timestamp,open,high,low,volume,close
1616772300000,1.07,1.07,1.08,98335,1.07
1616772600000,1.075,1.07,1.08,99511,1.075
1616772900000,1.08,1.07,1.09,135596,1.09
1616773200000,1.0803,1.08,1.09,94540,1.085
1616773500000,1.08,1.08,1.09,84612,1.085
1616773800000,1.08,1.07,1.09,142319,1.0799
1616774100000,1.0708,1.07,1.08,42568,1.0701
1616774400000,1.07,1.07,1.08,76162,1.07
1616774700000,1.078,1.07,1.08,15955,1.08
1616775000000,1.08,1.07,1.08,38552,1.08
1616775300000,1.0706,1.07,1.08,53937,1.075
1616775600000,1.0707,1.07,1.08,14271,1.07
1616775900000,1.075,1.07,1.08,19244,1.08
1616776200000,1.08,1.07,1.08,52045,1.075
1616776500000,1.0732,1.07,1.08,94383,1.08
1616776800000,1.0752,1.07,1.08,127388,1.08
1616777100000,1.0716,1.07,1.08,59326,1.07
1616777400000,1.075,1.07,1.08,64088,1.07
1616777700000,1.07,1.06,1.08,259349,1.07
1616778000000,1.06,1.06,1.07,32848,1.06
1616778300000,1.0673,1.06,1.07,82227,1.07
1616778600000,1.0611,1.06,1.07,24394,1.06
1616778900000,1.06,1.06,1.07,67964,1.06
1616779200000,1.0605,1.06,1.07,83542,1.06
1616779500000,1.065,1.06,1.07,37308,1.065
1616779800000,1.0608,1.06,1.07,71618,1.065
1616780100000,1.07,1.05,1.07,171567,1.055
1616780400000,1.055,1.05,1.065,251685,1.05
1616780700000,1.05,1.04,1.06,1098057,1.0495
1616781000000,1.0402,1.04,1.05,69645,1.0406
1616781300000,1.0407,1.04,1.05,76630,1.0441
1616781600000,1.04,1.04,1.05,98795,1.04
1616781900000,1.0417,1.04,1.05,135899,1.0418
1616782200000,1.05,1.04,1.05,224228,1.04
1616782500000,1.0404,1.03,1.044,180019,1.035
1616782800000,1.0308,1.03,1.04,117420,1.04
1616783100000,1.03,1.03,1.05,242028,1.04
1616783400000,1.04,1.04,1.05,22101,1.04
1616783700000,1.0402,1.04,1.05,50334,1.05
1616784000000,1.045,1.04,1.05,27915,1.05
1616784300000,1.045,1.04,1.05,85739,1.0458
1616784600000,1.045,1.03,1.05,578783,1.03
1616784900000,1.035,1.03,1.05,73445,1.045
1616785200000,1.0403,1.04,1.05,12582,1.0417
1616785500000,1.04,1.04,1.05,115653,1.05
1616785800000,1.0406,1.04,1.0595,166380,1.05
1616786100000,1.055,1.05,1.06,19656,1.0504
1616786400000,1.06,1.05,1.06,18714,1.05
1616786700000,1.055,1.05,1.06,68980,1.05
1616787000000,1.06,1.05,1.07,256985,1.0601
1616787300000,1.07,1.06,1.07,95201,1.0699
1616787600000,1.0605,1.06,1.07,78083,1.065
1616787900000,1.065,1.06,1.07,54468,1.065
1616788200000,1.06,1.06,1.07,121924,1.06
1616788500000,1.06,1.06,1.08,303044,1.07
1616788800000,1.08,1.07,1.08,24506,1.08
1616789100000,1.07,1.07,1.07,2000,1.07
1616789400000,1.08,1.07,1.08,2985,1.07
1616790000000,1.08,1.08,1.08,1221,1.08
1616790300000,1.07,1.06,1.08,4647,1.07
1616790600000,1.07,1.06,1.07,4285,1.07
1616790900000,1.07,1.06,1.07,3031,1.06
1616791200000,1.06,1.06,1.06,300,1.06
1616791500000,1.06,1.06,1.06,1520,1.06
1616791800000,1.06,1.06,1.07,900,1.07
1616792100000,1.06,1.06,1.06,5682,1.06
1616792400000,1.06,1.05,1.06,3141,1.06
1616792700000,1.06,1.06,1.07,5006,1.07
1616793000000,1.07,1.06,1.07,340,1.06
1616793600000,1.07,1.06,1.07,595,1.06
1616793900000,1.0699,1.0699,1.07,600,1.07
1616794200000,1.06,1.06,1.06,2000,1.06
1616794500000,1.07,1.07,1.07,3288,1.07
1616794800000,1.07,1.07,1.07,251,1.07
1616795100000,1.06,1.06,1.07,2800,1.07
1616795400000,1.06,1.06,1.07,800,1.07
1616795700000,1.07,1.07,1.07,855,1.07
1616796300000,1.06,1.06,1.06,2885,1.06
1616796600000,1.06,1.06,1.06,590,1.06
1616797500000,1.06,1.05,1.06,6174,1.05
1616798100000,1.06,1.05,1.06,1128,1.05
1616798700000,1.07,1.07,1.08,2362,1.08
1616799300000,1.08,1.08,1.08,100,1.08
1616799600000,1.06,1.06,1.06,950,1.06
1616801100000,1.07,1.07,1.07,300,1.07
1616801700000,1.06,1.05,1.07,6265,1.07
1617004800000,1.1,1.08,1.1,800,1.08
1617005100000,1.08,1.08,1.08,100,1.08
1617005400000,1.08,1.08,1.08,200,1.08
1617005700000,1.08,1.08,1.1,1785,1.08
1617006000000,1.08,1.08,1.08,4200,1.08
1617006600000,1.08,1.08,1.08,600,1.08
1617007200000,1.08,1.07,1.08,2013,1.07
1617007500000,1.07,1.07,1.08,8111,1.08
1617008400000,1.08,1.08,1.08,691,1.08
1617008700000,1.08,1.08,1.08,500,1.08
1617009000000,1.08,1.07,1.08,800,1.07
1617009600000,1.07,1.07,1.07,100,1.07
1617010500000,1.08,1.08,1.08,120,1.08
1617011100000,1.08,1.08,1.08,100,1.08
1617011400000,1.08,1.08,1.08,600,1.08
1617012000000,1.08,1.08,1.08,300,1.08
1617012300000,1.09,1.09,1.09,2822,1.09
1617012600000,1.08,1.06,1.08,3973,1.06
1617012900000,1.07,1.07,1.07,600,1.07
1617013200000,1.08,1.08,1.08,1426,1.08
1617014700000,1.07,1.07,1.08,943,1.08
1617015300000,1.08,1.08,1.09,482,1.09
1617015600000,1.09,1.06,1.09,17707,1.09
1617015900000,1.09,1.09,1.09,3912,1.09
1617016500000,1.08,1.08,1.08,4403,1.08
1617016800000,1.08,1.08,1.08,3625,1.08
1617017400000,1.07,1.03,1.07,27116,1.05
1617017700000,1.05,1.05,1.06,4411,1.06
1617018000000,1.06,1.05,1.06,999,1.05
1617018600000,1.07,1.07,1.07,151,1.07
1617018900000,1.07,1.06,1.07,5714,1.06
1617019200000,1.06,1.0599,1.06,4643,1.0599
1617019500000,1.06,1.05,1.06,2900,1.06
1617019800000,1.06,1.05,1.06,12238,1.06
1617020400000,1.0599,1.05,1.06,1469,1.06
1617020700000,1.0501,1.05,1.06,1629,1.05
1617021000000,1.05,1.05,1.06,9362,1.06
1617021300000,1.0601,1.0601,1.0699,6600,1.0699
1617021600000,1.07,1.06,1.07,10000,1.06
1617021900000,1.07,1.06,1.07,723,1.06
1617022200000,1.07,1.06,1.07,800,1.06
1617022500000,1.07,1.07,1.07,2451,1.07
1617022800000,1.07,1.06,1.07,2181,1.07
1617023100000,1.07,1.06,1.07,16824,1.07
1617023400000,1.06,1.06,1.06,14822,1.06
1617023700000,1.06,1.06,1.07,5708,1.07
1617024000000,1.06,1.06,1.09,12866,1.09
1617024300000,1.08,1.08,1.09,10604,1.09
1617024600000,1.09,1.08,1.1,326420,1.08
1617024900000,1.0805,1.05,1.0899,482884,1.0505
1617025200000,1.0595,1.05,1.06,238078,1.05
1617025500000,1.0588,1.05,1.06,81415,1.05
1617025800000,1.0566,1.04,1.0599,203792,1.0492
1617026100000,1.0407,1.04,1.05,279293,1.045
1617026400000,1.04,1.04,1.05,264717,1.05
1617026700000,1.0492,1.04,1.05,211140,1.045
1617027000000,1.05,1.04,1.05,168699,1.045
1617027300000,1.04,1.04,1.05,250940,1.045
1617027600000,1.04,1.03,1.05,434345,1.035
1617027900000,1.0325,1.03,1.04,144843,1.04
1617028200000,1.0379,1.03,1.04,331908,1.04
1617028500000,1.04,1.03,1.04,279070,1.04
1617028800000,1.0335,1.03,1.04,90070,1.0388
1617029100000,1.0395,1.03,1.04,171787,1.0375
1617029400000,1.03,1.03,1.04,88124,1.035
1617029700000,1.03,1.03,1.04,95946,1.04
1617030000000,1.0394,1.03,1.04,76421,1.04
1617030300000,1.0391,1.02,1.04,334947,1.02
1617030600000,1.02,1.02,1.03,147761,1.02
1617030900000,1.0269,1.02,1.03,110440,1.03
1617031200000,1.0201,1.02,1.03,186619,1.025
1617031500000,1.0296,1.02,1.03,69542,1.03
1617031800000,1.03,1.02,1.03,83786,1.025
1617032100000,1.029,1.02,1.03,167191,1.03
1617032400000,1.029,1.02,1.03,59307,1.03
1617032700000,1.0284,1.02,1.03,272525,1.02
1617033000000,1.02,1.02,1.03,91762,1.0207
1617033300000,1.0273,1.02,1.03,120151,1.03
1617033600000,1.03,1.02,1.03,53840,1.03
1617033900000,1.03,1.02,1.03,100733,1.02
1617034200000,1.03,1.02,1.03,133093,1.0215
1617034500000,1.02,1.02,1.03,95999,1.02
1617034800000,1.02,1.02,1.03,40580,1.02
1617035100000,1.025,1.02,1.03,21299,1.02
1617035400000,1.02,1.02,1.03,43696,1.03
1617035700000,1.02,1.02,1.04,1232082,1.04
1617036000000,1.04,1.03,1.04,42833,1.04
1617036300000,1.04,1.03,1.04,108561,1.035
1617036600000,1.04,1.03,1.04,8628,1.04
1617036900000,1.04,1.03,1.05,155299,1.0401
1617037200000,1.045,1.04,1.05,27021,1.0493
1617037500000,1.05,1.04,1.06,192263,1.055
1617037800000,1.055,1.05,1.06,149025,1.055
1617038100000,1.0501,1.05,1.06,91300,1.05
1617038400000,1.0593,1.05,1.06,34301,1.06
1617038700000,1.06,1.04,1.06,179117,1.0499
1617039000000,1.05,1.045,1.06,127058,1.06
1617039300000,1.0512,1.05,1.06,13732,1.05
1617039600000,1.05,1.05,1.06,39951,1.05
1617039900000,1.055,1.05,1.06,84536,1.05
1617040200000,1.06,1.05,1.06,38889,1.05
1617040500000,1.05,1.05,1.06,144422,1.06
1617040800000,1.06,1.05,1.06,23820,1.06
1617041100000,1.05,1.05,1.06,23720,1.05
1617041400000,1.058,1.05,1.06,17781,1.05
1617041700000,1.055,1.05,1.06,18639,1.055
1617042000000,1.05,1.05,1.06,402909,1.06
1617042300000,1.059,1.053,1.08,1176849,1.072
1617042600000,1.0791,1.065,1.08,252535,1.07
1617042900000,1.06,1.06,1.07,135167,1.07
1617043200000,1.0601,1.06,1.07,45092,1.065
1617043500000,1.07,1.06,1.08,612005,1.07
1617043800000,1.0784,1.07,1.08,47073,1.07
1617044100000,1.0718,1.06,1.08,496674,1.069
1617044400000,1.07,1.065,1.08,193994,1.07
1617044700000,1.075,1.07,1.08,35287,1.075
1617045000000,1.0793,1.07,1.09,619114,1.0801
1617045300000,1.09,1.08,1.1,651544,1.095
1617045600000,1.0904,1.09,1.1,252534,1.095
1617045900000,1.095,1.0843,1.1,273328,1.0899
1617046200000,1.0885,1.08,1.09,243885,1.0812
1617046500000,1.08,1.08,1.09,96094,1.085
1617046800000,1.085,1.08,1.09,145966,1.08
1617047100000,1.085,1.08,1.09,137692,1.09
1617047400000,1.085,1.08,1.09,231247,1.085
1617047700000,1.085,1.08,1.09,150688,1.08
1617048000000,1.09,1.07,1.09,19131,1.09
1617048300000,1.08,1.08,1.09,91065,1.09
1617048600000,1.09,1.09,1.09,800,1.09
1617048900000,1.09,1.09,1.09,400,1.09
1617049200000,1.09,1.09,1.09,4921,1.09
1617049500000,1.09,1.08,1.09,5952,1.08
1617049800000,1.08,1.08,1.09,3913,1.09
1617050100000,1.09,1.08,1.09,621,1.09
1617050400000,1.09,1.085,1.09,4248,1.09
1617050700000,1.08,1.08,1.08,250,1.08
1617051000000,1.08,1.08,1.08,363,1.08
1617051300000,1.08,1.08,1.09,1230,1.09
1617051600000,1.08,1.08,1.09,2228,1.08
1617051900000,1.08,1.08,1.09,16600,1.09
1617052200000,1.09,1.08,1.09,3290,1.08
1617052500000,1.09,1.09,1.09,127,1.09
1617052800000,1.09,1.09,1.09,1100,1.09
1617053100000,1.08,1.08,1.08,1302,1.08
1617053700000,1.08,1.08,1.09,5106,1.09
1617054000000,1.09,1.08,1.09,2480,1.08
1617054300000,1.08,1.08,1.08,3824,1.08
1617054600000,1.09,1.09,1.09,200,1.09
1617054900000,1.08,1.08,1.08,100,1.08
1617055200000,1.07,1.07,1.07,420,1.07
1617055500000,1.07,1.07,1.09,1877,1.09
1617055800000,1.09,1.09,1.09,193,1.09
1617056100000,1.09,1.09,1.09,21833,1.09
1617056400000,1.09,1.09,1.09,103,1.09
1617057000000,1.1,1.08,1.1,2582,1.08
1617057300000,1.08,1.08,1.08,5000,1.08
1617057900000,1.08,1.08,1.08,1100,1.08
1617059100000,1.08,1.08,1.08,9172,1.08
1617059700000,1.07,1.07,1.07,2400,1.07
1617060000000,1.08,1.08,1.08,10000,1.08
1617060600000,1.08,1.08,1.08,2354,1.08
1617060900000,1.08,1.07,1.08,625,1.07
1617061200000,1.07,1.07,1.07,1208,1.07
1617061800000,1.07,1.07,1.07,1690,1.07
1617062100000,1.08,1.0799,1.08,5000,1.0799
1617091800000,1.06,1.06,1.09,200,1.09
1617092400000,1.09,1.05,1.09,3730,1.05
1617092700000,1.06,1.05,1.06,7000,1.05
1617093300000,1.06,1.05,1.06,433,1.05
1617094200000,1.05,1.05,1.08,1598,1.08
1617094800000,1.07,1.05,1.07,380,1.05
1617095400000,1.08,1.06,1.08,390,1.06
1617096300000,1.06,1.06,1.06,10000,1.06
1617096900000,1.08,1.08,1.08,210,1.08
1617097200000,1.06,1.06,1.06,1000,1.06
1617097800000,1.06,1.06,1.06,344,1.06
1617098400000,1.06,1.06,1.07,1097,1.07
1617099600000,1.08,1.08,1.08,687,1.08
1617099900000,1.07,1.07,1.07,156,1.07
1617100500000,1.07,1.06,1.07,1790,1.06
1617101100000,1.08,1.08,1.08,200,1.08
1617101400000,1.08,1.08,1.09,6435,1.09
1617101700000,1.09,1.09,1.09,114,1.09
1617102000000,1.07,1.07,1.07,1943,1.07
1617102300000,1.08,1.08,1.08,2601,1.08
1617102600000,1.07,1.06,1.07,200,1.06
1617102900000,1.07,1.06,1.07,6989,1.06
1617104400000,1.06,1.06,1.07,723,1.07
1617104700000,1.06,1.06,1.06,796,1.06
1617105000000,1.07,1.07,1.07,800,1.07
1617105300000,1.07,1.07,1.07,448,1.07
1617105600000,1.0601,1.06,1.0601,2150,1.06
1617105900000,1.0601,1.06,1.07,5911,1.07
1617106200000,1.06,1.05,1.06,16772,1.05
1617106800000,1.0501,1.05,1.06,3570,1.05
1617107100000,1.06,1.05,1.06,3158,1.06
1617107400000,1.06,1.06,1.06,250,1.06
1617107700000,1.05,1.05,1.05,100,1.05
1617108300000,1.06,1.05,1.06,600,1.05
1617108600000,1.0501,1.05,1.06,17846,1.06
1617108900000,1.0699,1.06,1.07,3067,1.07
1617109200000,1.07,1.06,1.07,5675,1.06
1617109500000,1.06,1.06,1.07,2832,1.07
1617109800000,1.07,1.06,1.07,2788,1.07
1617110100000,1.06,1.06,1.07,2333,1.06
1617110400000,1.07,1.06,1.07,15350,1.06
1617110700000,1.07,1.06,1.07,4188,1.07
1617111000000,1.07,1.07,1.08,220433,1.0745
1617111300000,1.075,1.05,1.08,414377,1.0697
1617111600000,1.0699,1.0406,1.07,221741,1.0487
1617111900000,1.0499,1.035,1.06,658710,1.035
1617112200000,1.0367,1.03,1.05,226289,1.0488
1617112500000,1.05,1.0401,1.06,737290,1.05
1617112800000,1.05,1.05,1.07,197188,1.07
1617113100000,1.065,1.06,1.07,139924,1.065
1617113400000,1.0617,1.06,1.07,48459,1.0697
1617113700000,1.07,1.06,1.08,203986,1.07
1617114000000,1.06,1.05,1.0671,76246,1.059
1617114300000,1.0501,1.05,1.07,90861,1.07
1617114600000,1.0697,1.06,1.07,109883,1.06
1617114900000,1.065,1.065,1.08,215991,1.07
1617115200000,1.0793,1.05,1.08,449462,1.07
1617115500000,1.07,1.07,1.08,41945,1.0783
1617115800000,1.08,1.06,1.08,77893,1.06
1617116100000,1.0699,1.06,1.07,40909,1.06
1617116400000,1.0625,1.06,1.08,79312,1.08
1617116700000,1.078,1.07,1.09,247205,1.09
1617117000000,1.09,1.08,1.09,109669,1.085
1617117300000,1.09,1.06,1.09,334577,1.0701
1617117600000,1.075,1.07,1.08,79530,1.07
1617117900000,1.075,1.06,1.08,115596,1.07
1617118200000,1.0638,1.06,1.07,84678,1.065
1617118500000,1.0604,1.06,1.07,240243,1.07
1617118800000,1.07,1.06,1.08,500669,1.08
1617119100000,1.075,1.07,1.08,473201,1.08
1617119400000,1.08,1.07,1.08,245586,1.075
1617119700000,1.07,1.06,1.08,595983,1.075
1617120000000,1.08,1.07,1.08,40254,1.08
1617120300000,1.0799,1.07,1.08,161974,1.08
1617120600000,1.08,1.073,1.09,464728,1.085
1617120900000,1.085,1.08,1.09,61754,1.085
1617121200000,1.0878,1.08,1.09,94321,1.085
1617121500000,1.085,1.08,1.09,29624,1.085
1617121800000,1.085,1.08,1.09,23645,1.085
1617122100000,1.085,1.07,1.09,244376,1.07
1617122400000,1.075,1.07,1.08,448957,1.079
1617122700000,1.08,1.07,1.08,288749,1.075
1617123000000,1.08,1.07,1.08,211267,1.08
1617123300000,1.08,1.07,1.09,454759,1.08
1617123600000,1.08,1.07,1.08,84182,1.08
1617123900000,1.08,1.07,1.08,106911,1.0796
1617124200000,1.075,1.07,1.08,262243,1.08
1617124500000,1.08,1.07,1.08,154837,1.073
1617124800000,1.08,1.07,1.09,267617,1.085
1617125100000,1.085,1.08,1.09,50814,1.0878
1617125400000,1.0878,1.08,1.09,98533,1.08
1617125700000,1.085,1.08,1.09,131978,1.0803
1617126000000,1.085,1.08,1.09,48786,1.085
1617126300000,1.09,1.08,1.09,54675,1.085
1617126600000,1.085,1.08,1.09,55353,1.085
1617126900000,1.085,1.08,1.09,39535,1.09
1617127200000,1.09,1.08,1.09,85592,1.085
1617127500000,1.08,1.08,1.09,105346,1.085
1617127800000,1.085,1.073,1.09,330148,1.085
1617128100000,1.085,1.08,1.09,53225,1.085
1617128400000,1.085,1.08,1.09,79442,1.09
1617128700000,1.085,1.08,1.09,34033,1.0808
1617129000000,1.085,1.08,1.09,71298,1.09
1617129300000,1.0873,1.08,1.09,73607,1.0899
1617129600000,1.09,1.08,1.09,53098,1.08
1617129900000,1.085,1.08,1.09,71278,1.09
1617130200000,1.09,1.08,1.09,429426,1.085
1617130500000,1.09,1.08,1.1,545539,1.0859
1617130800000,1.0897,1.08,1.09,192253,1.085
1617131100000,1.09,1.08,1.09,60520,1.085
1617131400000,1.09,1.08,1.09,64389,1.09
1617131700000,1.09,1.08,1.09,120658,1.085
1617132000000,1.09,1.08,1.09,99514,1.085
1617132300000,1.085,1.08,1.09,58722,1.085
1617132600000,1.085,1.08,1.09,79574,1.085
1617132900000,1.0846,1.08,1.09,139380,1.09
1617133200000,1.085,1.08,1.09,109762,1.085
1617133500000,1.0846,1.08,1.09,81909,1.09
1617133800000,1.09,1.08,1.09,304369,1.09
1617134100000,1.085,1.08,1.09,347270,1.09
1617134400000,1.09,1.08,1.09,9548,1.09
1617134700000,1.08,1.08,1.08,1207,1.08
1617135000000,1.09,1.08,1.09,8959,1.08
1617135300000,1.08,1.08,1.09,5595,1.09
1617135600000,1.08,1.08,1.09,4600,1.09
1617135900000,1.09,1.09,1.09,1000,1.09
1617136200000,1.0899,1.0899,1.0899,100,1.0899
1617136500000,1.09,1.09,1.09,2000,1.09
1617136800000,1.08,1.08,1.09,1099,1.09
1617137100000,1.09,1.08,1.09,1500,1.08
1617137400000,1.0801,1.08,1.0801,1311,1.08
1617137700000,1.08,1.08,1.08,3866,1.08
1617138000000,1.09,1.08,1.09,200,1.08
1617138600000,1.08,1.08,1.08,417,1.08
1617138900000,1.08,1.08,1.09,2540,1.09
1617139200000,1.09,1.08,1.09,657,1.08
1617139800000,1.08,1.08,1.08,100,1.08
1617140100000,1.08,1.08,1.09,1634,1.09
1617140400000,1.0801,1.08,1.0801,4000,1.08
1617140700000,1.09,1.09,1.09,11100,1.09
1617141000000,1.0801,1.08,1.09,3300,1.09
1617141300000,1.09,1.09,1.09,2750,1.09
1617141600000,1.08,1.08,1.08,6481,1.08
1617141900000,1.08,1.08,1.09,700,1.09
1617142200000,1.08,1.08,1.08,800,1.08
1617142500000,1.08,1.08,1.08,243,1.08
1617142800000,1.08,1.08,1.08,147,1.08
1617143100000,1.09,1.08,1.09,28809,1.08
1617144300000,1.09,1.09,1.09,1000,1.09
1617144600000,1.08,1.08,1.08,500,1.08
1617144900000,1.08,1.08,1.09,3314,1.09
1617145500000,1.08,1.08,1.08,500,1.08
1617145800000,1.09,1.09,1.09,700,1.09
1617146100000,1.09,1.08,1.09,1280,1.08
1617146700000,1.09,1.08,1.09,1357,1.09
1617147000000,1.08,1.08,1.08,1200,1.08
1617147600000,1.08,1.08,1.08,100,1.08
1617147900000,1.08,1.08,1.08,100,1.08
1617148200000,1.09,1.09,1.09,2417,1.09
1617148500000,1.08,1.08,1.09,6467,1.09
1617177600000,1.09,1.09,1.1,1298,1.1
1617179400000,1.08,1.08,1.08,924,1.08
1617180000000,1.07,1.07,1.07,106,1.07
1617180300000,1.07,1.07,1.07,1174,1.07
1617180600000,1.07,1.06,1.07,1865,1.06
1617180900000,1.08,1.06,1.08,650,1.06
1617181800000,1.06,1.06,1.07,400,1.07
1617182100000,1.08,1.08,1.08,1974,1.08
1617182700000,1.08,1.08,1.08,2894,1.08
1617183000000,1.08,1.08,1.08,100,1.08
1617183300000,1.08,1.08,1.08,1045,1.08
1617183900000,1.09,1.09,1.09,110,1.09
1617184200000,1.08,1.08,1.09,435,1.09
1617184800000,1.09,1.09,1.1,9983,1.1
1617185400000,1.09,1.08,1.09,4674,1.08
1617188400000,1.09,1.09,1.09,100,1.09
1617188700000,1.09,1.09,1.09,326,1.09
1617189300000,1.08,1.08,1.08,200,1.08
1617189600000,1.08,1.08,1.08,11259,1.08
1617191100000,1.09,1.09,1.09,1500,1.09
1617191700000,1.08,1.08,1.08,100,1.08
1617192000000,1.09,1.09,1.09,3648,1.09
1617192300000,1.09,1.0899,1.09,989,1.09
1617192900000,1.08,1.08,1.09,32188,1.08
1617193200000,1.09,1.08,1.09,575,1.08
1617193500000,1.09,1.08,1.09,40716,1.08
1617194100000,1.09,1.09,1.09,2175,1.09
1617194400000,1.09,1.09,1.09,1000,1.09
1617194700000,1.09,1.09,1.09,5000,1.09
1617195000000,1.09,1.0899,1.09,2206,1.09
1617195300000,1.09,1.08,1.09,686,1.08
1617195600000,1.09,1.0899,1.09,550,1.09
1617195900000,1.09,1.08,1.09,11713,1.09
1617196500000,1.08,1.08,1.09,4869,1.09
1617196800000,1.0899,1.08,1.09,16642,1.09
1617197100000,1.09,1.08,1.09,5202,1.08
1617197400000,1.09,1.08,1.1,464892,1.0806
1617197700000,1.0818,1.0818,1.13,787322,1.11
1617198000000,1.1198,1.1105,1.13,351957,1.13
1617198300000,1.13,1.12,1.14,679906,1.14
1617198600000,1.1327,1.12,1.15,933887,1.1207
1617198900000,1.125,1.1209,1.15,658810,1.1404
1617199200000,1.146,1.13,1.15,619336,1.14
1617199500000,1.145,1.13,1.15,276061,1.142
1617199800000,1.1429,1.133,1.15,342638,1.14
1617200100000,1.1369,1.13,1.15,660999,1.135
1617200400000,1.1331,1.1331,1.15,312113,1.142
1617200700000,1.14,1.14,1.15,114160,1.145
1617201000000,1.1414,1.14,1.15,92091,1.145
1617201300000,1.14,1.14,1.15,232109,1.145
1617201600000,1.1417,1.14,1.17,954878,1.16
1617201900000,1.17,1.14,1.18,1441899,1.14
1617202200000,1.145,1.14,1.15,576270,1.14
1617202500000,1.1485,1.14,1.15,67299,1.145
1617202800000,1.14,1.13,1.15,396518,1.14
1617203100000,1.1394,1.13,1.14,90456,1.14
1617203400000,1.14,1.13,1.14,84164,1.13
1617203700000,1.14,1.13,1.14,192518,1.135
1617204000000,1.135,1.13,1.14,169815,1.135
1617204300000,1.1307,1.13,1.14,53817,1.14
1617204600000,1.13,1.12,1.14,212151,1.12
1617204900000,1.125,1.12,1.13,117066,1.13
1617205200000,1.125,1.12,1.13,176911,1.13
1617205500000,1.1299,1.12,1.13,68527,1.1206
1617205800000,1.125,1.12,1.13,80465,1.125
1617206100000,1.125,1.12,1.13,175811,1.12
1617206400000,1.12,1.11,1.13,339725,1.11
1617206700000,1.115,1.11,1.12,100415,1.115
1617207000000,1.12,1.11,1.12,73659,1.12
1617207300000,1.1189,1.11,1.12,206327,1.11
1617207600000,1.115,1.11,1.12,158074,1.115
1617207900000,1.119,1.11,1.12,40219,1.12
1617208200000,1.12,1.11,1.12,131236,1.115
1617208500000,1.115,1.11,1.12,49056,1.12
1617208800000,1.12,1.11,1.12,51576,1.12
1617209100000,1.112,1.1,1.12,743933,1.105
1617209400000,1.1099,1.1,1.11,164043,1.1
1617209700000,1.1004,1.1,1.11,117379,1.11
1617210000000,1.1099,1.1,1.11,55639,1.1
1617210300000,1.1099,1.1,1.11,79418,1.105
1617210600000,1.105,1.1,1.11,335564,1.11
1617210900000,1.105,1.08,1.11,1329392,1.1
1617211200000,1.0901,1.09,1.1,125582,1.1
1617211500000,1.1,1.09,1.1,447097,1.1
1617211800000,1.1,1.09,1.1,327476,1.1
1617212100000,1.09,1.09,1.1,32403,1.1
1617212400000,1.09,1.09,1.1,164737,1.095
1617212700000,1.09,1.09,1.1,71973,1.0993
1617213000000,1.0993,1.09,1.1,50056,1.1
1617213300000,1.0972,1.09,1.1,53808,1.0995
1617213600000,1.1,1.09,1.1,65044,1.1
1617213900000,1.0996,1.09,1.1,89560,1.1
1617214200000,1.095,1.09,1.1,50042,1.1
1617214500000,1.097,1.09,1.1,214871,1.095
1617214800000,1.1,1.09,1.1,186762,1.1
1617215100000,1.0921,1.09,1.1,75666,1.095
1617215400000,1.0995,1.09,1.1,16261,1.1
1617215700000,1.0995,1.09,1.1,21092,1.1
1617216000000,1.095,1.09,1.1,37312,1.1
1617216300000,1.0996,1.09,1.1,25912,1.095
1617216600000,1.1,1.09,1.1,70286,1.1
1617216900000,1.0927,1.09,1.1,20717,1.1
1617217200000,1.1,1.09,1.11,711209,1.1
1617217500000,1.1036,1.1,1.11,95053,1.105
1617217800000,1.11,1.1,1.11,41558,1.11
1617218100000,1.1073,1.1,1.12,710699,1.105
1617218400000,1.1001,1.1,1.11,103666,1.105
1617218700000,1.1073,1.1,1.11,88598,1.11
1617219000000,1.105,1.1,1.11,179793,1.108
1617219300000,1.1,1.08,1.11,741847,1.09
1617219600000,1.085,1.06,1.09,534580,1.0792
1617219900000,1.0792,1.07,1.105,823456,1.0902
1617220200000,1.09,1.08,1.095,281987,1.09
1617220500000,1.09,1.08,1.09,601879,1.08
1617220800000,1.09,1.08,1.09,1527209,1.08
1617221100000,1.08,1.07,1.08,18678,1.08
1617221400000,1.08,1.07,1.08,36574,1.07
1617221700000,1.0701,1.0701,1.09,8822,1.09
1617222000000,1.09,1.08,1.09,8172,1.09
1617222300000,1.09,1.08,1.09,2368,1.09
1617222600000,1.0801,1.08,1.09,11232,1.08
1617222900000,1.09,1.08,1.1,2400,1.08
1617223200000,1.09,1.09,1.09,1469,1.09
1617223500000,1.09,1.09,1.0901,1253,1.0901
1617223800000,1.1,1.1,1.1,399,1.1
1617224100000,1.1,1.09,1.1,7200,1.09
1617224400000,1.09,1.09,1.1,6997,1.1
1617224700000,1.1,1.09,1.1,1907,1.1
1617225000000,1.09,1.09,1.1,374,1.1
1617225300000,1.1,1.1,1.1,965,1.1
1617225600000,1.1,1.08,1.1,5300,1.08
1617226200000,1.09,1.09,1.09,100,1.09
1617226500000,1.09,1.09,1.09,800,1.09
1617226800000,1.09,1.09,1.09,2422,1.09
1617227100000,1.09,1.09,1.09,1261,1.09
1617227400000,1.09,1.09,1.09,1278,1.09
1617227700000,1.09,1.09,1.09,5075,1.09
1617228000000,1.09,1.08,1.09,5467,1.08
1617229800000,1.09,1.09,1.1,23562,1.09
1617230100000,1.08,1.08,1.09,4977,1.09
1617230400000,1.09,1.09,1.09,5300,1.09
1617230700000,1.09,1.09,1.09,120,1.09
1617231000000,1.09,1.09,1.09,1200,1.09
1617231300000,1.09,1.08,1.09,1200,1.08
