timestamp,open,high,low,volume,close
1615919700000,0.1195,0.117,0.1195,65120,0.117
1615920000000,0.117,0.117,0.117,100,0.117
1615920300000,0.12,0.117,0.12,52108,0.117
1615920900000,0.117,0.117,0.117,100,0.117
1615921200000,0.1173,0.117,0.1173,10000,0.117
1615921500000,0.117,0.117,0.117,1053,0.117
1615922400000,0.12,0.119,0.12,20341,0.119
1615922700000,0.1195,0.119,0.12,24650,0.12
1615923300000,0.119,0.117,0.12,55600,0.117
1615923900000,0.11909,0.117,0.11909,22693,0.117
1615924500000,0.12,0.1195,0.12,57500,0.1195
1615987800000,0.117,0.117,0.121,15437,0.121
1615988100000,0.12,0.113,0.12,113400,0.113
1615988400000,0.117,0.113,0.117,10090,0.113
1615988700000,0.117,0.115,0.117,2000,0.115
1615989000000,0.121,0.121,0.121,10179,0.121
1615989300000,0.121,0.121,0.121,6030,0.121
1615989600000,0.12,0.12,0.12,4152,0.12
1615989900000,0.12,0.1173,0.12,63684,0.1173
1615990800000,0.118,0.1175,0.118375,3400,0.118375
1615991100000,0.12,0.12,0.12,51108,0.12
1615991400000,0.11925,0.1176,0.12,4500,0.12
1615991700000,0.12,0.12,0.12,1500,0.12
1615992300000,0.121,0.121,0.121,2090,0.121
1615992600000,0.12,0.12,0.12,600,0.12
1615992900000,0.118,0.1156,0.118,47827,0.1156
1615993500000,0.115,0.111,0.1152,105000,0.1152
1615993800000,0.1195,0.11925,0.1195,1500,0.1195
1615994100000,0.1195,0.115,0.1195,2685,0.1195
1615994400000,0.1195,0.1195,0.1195,11500,0.1195
1615994700000,0.1195,0.1195,0.1195,3765,0.1195
1615995300000,0.11875,0.11875,0.11875,500,0.11875
1615995600000,0.1195,0.1195,0.1195,60000,0.1195
1615996500000,0.1159,0.113,0.119,4300,0.119
1615996800000,0.116,0.116,0.116,5000,0.116
1615997100000,0.1166,0.1166,0.1166,4000,0.1166
1615998000000,0.11808,0.11808,0.11808,300,0.11808
1615998600000,0.1167,0.1167,0.1168,6431,0.1168
1615998900000,0.118,0.117025,0.118,2700,0.11787
1615999200000,0.118,0.118,0.118,163454,0.118
1615999500000,0.119,0.1185,0.119,9021,0.119
1615999800000,0.119,0.119,0.119,3200,0.119
1616000100000,0.1184,0.1184,0.1195,16470,0.1192
1616000400000,0.11932,0.119,0.1195,57850,0.1195
1616000700000,0.1195,0.119,0.1195,14700,0.1195
1616001000000,0.1195,0.1192,0.1208,84915,0.1208
1616001300000,0.1205,0.11975,0.121,9900,0.1198
1616001600000,0.1199,0.119,0.121,26982,0.11968
1616002200000,0.12,0.12,0.121,52936,0.12035
1616002500000,0.121,0.12095,0.121,44306,0.12095
1616002800000,0.12075,0.1204,0.121,13613,0.12075
1616003100000,0.121,0.12,0.121,20629,0.121
1616003400000,0.12,0.12,0.121,39241,0.1205
1616003700000,0.121,0.12075,0.121,1100,0.12075
1616004000000,0.12065,0.1205,0.121,5960,0.121
1616004300000,0.12049,0.12,0.121,127506,0.12
1616004600000,0.1209,0.118,0.121,70238,0.118
1616004900000,0.121,0.11842,0.121,2100,0.11842
1616005200000,0.12089,0.11995,0.121,11750,0.120175
1616005500000,0.121,0.12045,0.121,31995,0.121
1616005800000,0.120725,0.120725,0.120725,2250,0.120725
1616006100000,0.121,0.120725,0.121,13766,0.120925
1616006400000,0.1207,0.12045,0.121,11975,0.12045
1616006700000,0.120835,0.1195,0.120835,15779,0.120375
1616007000000,0.1199,0.1199,0.121,1833,0.121
1616007300000,0.1209,0.12,0.122,13700,0.122
1616007600000,0.12179,0.121475,0.122,11340,0.121475
1616007900000,0.121475,0.121475,0.121895,1700,0.121895
1616008200000,0.12074,0.1199,0.122,25515,0.1199
1616008500000,0.122,0.12,0.122,16080,0.122
1616008800000,0.122,0.12,0.122,8228,0.122
1616009100000,0.1208,0.12,0.124,127322,0.123
1616009400000,0.123,0.123,0.125,2590,0.125
1616009700000,0.124325,0.124,0.125,28316,0.124
1616010000000,0.125,0.124,0.125,15664,0.124625
1616010300000,0.125,0.124,0.125,12176,0.125
1616010600000,0.1297,0.1255,0.1356,106913,0.1356
1616010900000,0.1356,0.13,0.137,90785,0.136
1616074200000,0.1371,0.13705,0.1452,545909,0.14512
1616074500000,0.145,0.1388,0.1452,372953,0.14
1616074800000,0.13935,0.137,0.13935,149343,0.138
1616075100000,0.138,0.136,0.14,150984,0.139
1616075400000,0.14,0.136,0.14,40556,0.14
1616075700000,0.1362,0.1362,0.142,43225,0.142
1616076000000,0.1425,0.142,0.143,64797,0.143
1616076300000,0.14135,0.1364,0.143,21011,0.143
1616076600000,0.1446,0.1445,0.1489,164090,0.1489
1616076900000,0.14575,0.14575,0.148,29195,0.148
1616077200000,0.1469,0.14595,0.1488,33100,0.146
1616077500000,0.146,0.145,0.146,21747,0.1454
1616077800000,0.145375,0.145,0.1455,51184,0.1455
1616078100000,0.14475,0.14475,0.1488,133637,0.1488
1616078400000,0.145,0.145,0.1488,76197,0.14785
1616079000000,0.145,0.145,0.14845,15700,0.14845
1616079300000,0.14845,0.147,0.14845,45540,0.1479
1616079600000,0.1479,0.1478,0.1479,1670,0.1478
1616079900000,0.1478,0.145,0.1478,27300,0.145
1616080200000,0.145,0.145,0.1479,8371,0.145
1616080500000,0.1478,0.145,0.1479,77300,0.145
1616080800000,0.145,0.145,0.1479,3150,0.14645
1616081100000,0.147175,0.145,0.1479,23169,0.1479
1616081400000,0.146925,0.1459,0.1479,43652,0.1478
1616081700000,0.147,0.1462,0.147,15195,0.147
1616082000000,0.14739,0.138,0.1478,161785,0.1478
1616082300000,0.1478,0.1478,0.1478,2600,0.1478
1616082600000,0.1478,0.143,0.1478,36700,0.14545
1616082900000,0.146675,0.146675,0.14741,830,0.14741
1616083200000,0.14492,0.14492,0.14492,3390,0.14492
1616083500000,0.1436,0.143,0.1436,12473,0.143
1616083800000,0.14139,0.141,0.147,13493,0.147
1616084100000,0.147,0.145,0.147,15596,0.1455
1616084400000,0.1455,0.145,0.1468,22399,0.145
1616084700000,0.1458,0.1458,0.147,108200,0.147
1616085000000,0.147,0.1465,0.147,800,0.1465
1616085300000,0.1464,0.146,0.1465,10322,0.146
1616085600000,0.146,0.145,0.146,39100,0.145
1616085900000,0.1426,0.1426,0.145,30200,0.145
1616086200000,0.144,0.141,0.144,61775,0.142
1616086500000,0.142,0.1418,0.142,10100,0.1418
1616086800000,0.14,0.14,0.14175,1695,0.14175
1616087100000,0.141,0.14,0.142,12000,0.142
1616087400000,0.14,0.14,0.14,4000,0.14
1616087700000,0.142,0.1418,0.142,11105,0.142
1616088000000,0.14175,0.14,0.142,33000,0.142
1616088300000,0.14,0.14,0.1402,25350,0.14
1616088600000,0.142,0.1418,0.142,21000,0.142
1616089200000,0.142,0.142,0.142,800,0.142
1616089500000,0.141,0.141,0.141,1000,0.141
1616089800000,0.142,0.141,0.142,53158,0.141
1616090100000,0.14,0.1375,0.14,64192,0.1375
1616090400000,0.137,0.137,0.138,62853,0.138
1616090700000,0.137,0.135,0.138,93662,0.135
1616091000000,0.135,0.13344,0.136,19698,0.135
1616091300000,0.13305,0.132,0.13305,13703,0.132
1616091600000,0.135,0.135,0.136,4150,0.1355
1616091900000,0.13525,0.13525,0.136,1805,0.136
1616092200000,0.136,0.136,0.136,2000,0.136
1616092500000,0.136,0.1321,0.136,122077,0.1321
1616092800000,0.135,0.135,0.1355,22800,0.1355
1616093100000,0.1355,0.1321,0.1355,20778,0.1321
1616093400000,0.1389,0.1355,0.1389,28829,0.137425
1616093700000,0.133,0.133,0.13595,10500,0.13595
1616094000000,0.135,0.1321,0.135,167533,0.135
1616094300000,0.1332,0.1332,0.1332,222,0.1332
1616094600000,0.1332,0.1332,0.1332,1675,0.1332
1616095200000,0.135,0.135,0.135,1000,0.135
1616095500000,0.13455,0.13455,0.13455,100,0.13455
1616095800000,0.135,0.1305,0.135,61884,0.1305
1616096100000,0.131,0.13,0.138,85903,0.138
1616096400000,0.138675,0.135,0.138675,25860,0.138
1616096700000,0.13,0.13,0.1301,54000,0.1301
1616097000000,0.135,0.1325,0.135,12602,0.1335
1616097300000,0.13225,0.13225,0.13225,2000,0.13225
1616160600000,0.1325,0.13,0.1375,11378,0.1363
1616160900000,0.14,0.136,0.145,106025,0.1426
1616161200000,0.145,0.139,0.145,35232,0.142
1616161500000,0.142,0.136,0.145,90901,0.139
1616161800000,0.139,0.139,0.145,84620,0.145
1616162100000,0.1425,0.139,0.1425,134113,0.139
1616162400000,0.14,0.139,0.14,3400,0.139
1616162700000,0.14,0.14,0.14,4000,0.14
1616163000000,0.13952,0.138,0.1399,14118,0.138
1616163300000,0.1361,0.1361,0.138,21858,0.13762
1616163600000,0.1361,0.1361,0.1361,1200,0.1361
1616163900000,0.1361,0.136,0.139,99800,0.139
1616164200000,0.139,0.1385,0.139,9022,0.139
1616164500000,0.133975,0.133975,0.1399,778,0.1399
1616164800000,0.13945,0.13932,0.1399,18221,0.1399
1616165100000,0.139,0.139,0.139,400,0.139
1616165400000,0.139,0.137,0.1399,34132,0.1399
1616165700000,0.1385,0.1377,0.1385,4000,0.138
1616166000000,0.138,0.1378,0.138,17000,0.138
1616166300000,0.138,0.136,0.138,24472,0.136
1616166600000,0.135,0.1338,0.1353,21674,0.134
1616166900000,0.133,0.131,0.133,83656,0.131
1616167500000,0.1349,0.1349,0.1349,700,0.1349
1616167800000,0.132,0.13,0.1348,198000,0.13
1616168100000,0.13305,0.13305,0.1341,11000,0.1341
1616168400000,0.1349,0.1349,0.1349,240,0.1349
1616168700000,0.1349,0.134,0.1349,5720,0.134
1616169000000,0.13495,0.13495,0.13495,4030,0.13495
1616169300000,0.135,0.134,0.135,22110,0.134
1616169600000,0.1374,0.132,0.138,23054,0.138
1616169900000,0.138,0.138,0.138,1250,0.138
1616170200000,0.138,0.138,0.138,2000,0.138
1616170500000,0.135,0.135,0.14,8844,0.14
1616171100000,0.133,0.133,0.13475,1964,0.13475
1616171700000,0.13575,0.13575,0.13575,130,0.13575
1616172000000,0.1335,0.1333,0.1335,17410,0.1333
1616172300000,0.138,0.138,0.138,10000,0.138
1616172600000,0.13565,0.133075,0.138,57483,0.13315
1616172900000,0.1333,0.1333,0.1333,1900,0.1333
1616173200000,0.13315,0.13312,0.1333,2650,0.13312
1616173500000,0.133075,0.13095,0.1331,134143,0.13095
1616173800000,0.130975,0.130975,0.130975,100,0.130975
1616174100000,0.1309,0.1301,0.1309,13500,0.1301
1616174400000,0.13055,0.1285,0.131,372797,0.131
1616174700000,0.13,0.13,0.13,1500,0.13
1616175000000,0.129,0.12875,0.131,31788,0.131
1616175300000,0.131,0.131,0.131,200,0.131
1616175900000,0.1305,0.1305,0.1305,1000,0.1305
1616176200000,0.131,0.13025,0.131,2750,0.13025
1616176500000,0.131,0.1309,0.131,2524,0.131
1616176800000,0.131,0.131,0.1329,87843,0.1329
1616177400000,0.131,0.131,0.131,9450,0.131
1616177700000,0.131,0.131,0.131,13160,0.131
1616178300000,0.131,0.130825,0.131,22655,0.130825
1616178600000,0.131,0.131,0.131,45440,0.131
1616179200000,0.139,0.1329,0.139,2150,0.1329
1616179500000,0.135,0.135,0.139,3820,0.139
1616179800000,0.137,0.137,0.1385,1200,0.1385
1616180100000,0.1385,0.131295,0.1385,20348,0.131295
1616180400000,0.135,0.135,0.135,6887,0.135
1616180700000,0.135,0.135,0.135,1000,0.135
1616181000000,0.135,0.135,0.135,1000,0.135
1616181600000,0.13305,0.13305,0.13461,2722,0.13461
1616181900000,0.135,0.135,0.135,9696,0.135
1616182200000,0.13505,0.13375,0.13505,1191,0.13375
1616182800000,0.135,0.131,0.138,198673,0.131
1616183100000,0.135,0.13255,0.135,70000,0.13255
1616183400000,0.135,0.1301,0.135,8500,0.1322
1616183700000,0.1346,0.1346,0.1385,11400,0.13525
1616419800000,0.13,0.13,0.14,98762,0.1341
1616420100000,0.1341,0.1327,0.13525,24839,0.135
1616420400000,0.1341,0.1327,0.138,36447,0.13588
1616420700000,0.133,0.13235,0.133,17400,0.1327
1616421000000,0.13235,0.13228,0.132455,11075,0.13228
1616421300000,0.1327,0.1327,0.1327,5000,0.1327
1616421900000,0.133,0.133,0.134,4700,0.133
1616422200000,0.133,0.133,0.1338,3850,0.1338
1616422500000,0.133,0.133,0.1342,9800,0.1342
1616422800000,0.133,0.133,0.133,4750,0.133
1616423100000,0.133,0.132,0.134,17750,0.134
1616423400000,0.133,0.131,0.133,2010,0.132
1616423700000,0.134,0.125,0.134,150479,0.13
1616424000000,0.1303,0.1303,0.132,10700,0.132
1616424300000,0.135,0.132,0.135,1650,0.132
1616424600000,0.132,0.132,0.1348,3000,0.1348
1616425200000,0.132,0.132,0.135,33500,0.13275
1616425500000,0.135,0.1344,0.135,55000,0.1344
1616425800000,0.132,0.132,0.135,1430,0.135
1616426100000,0.1331,0.1331,0.135,6000,0.135
1616426400000,0.1348,0.1348,0.138,5000,0.138
1616426700000,0.13675,0.133,0.13675,28174,0.133
1616427000000,0.1325,0.1325,0.133,12170,0.133
1616427300000,0.135,0.135,0.1362,14930,0.1362
1616427600000,0.1365,0.135,0.13895,23593,0.13895
1616427900000,0.13875,0.13875,0.139,11355,0.13875
1616428200000,0.139,0.139,0.139,9842,0.139
1616428500000,0.1381,0.1381,0.138285,3521,0.138285
1616429100000,0.1399,0.1399,0.14,93978,0.13995
1616429400000,0.14,0.14,0.1425,16025,0.140925
1616429700000,0.144,0.1422,0.144,9675,0.1422
1616430000000,0.144,0.144,0.147,132126,0.147
1616430300000,0.1467,0.144,0.147,30289,0.144
1616430600000,0.143,0.143,0.145,108000,0.145
1616430900000,0.14325,0.138,0.14325,86867,0.138
1616431200000,0.139875,0.139875,0.144,480,0.144
1616431500000,0.138,0.13,0.138,100120,0.13
1616431800000,0.14145,0.126,0.14145,85607,0.126
1616432100000,0.1282,0.126,0.13,83669,0.13
1616432400000,0.13,0.129,0.13,41064,0.13
1616432700000,0.13,0.1285,0.13,65500,0.13
1616433000000,0.12855,0.12855,0.12855,4402,0.12855
1616433300000,0.13,0.1281,0.13,25588,0.1295
1616433600000,0.1294,0.1294,0.13,19883,0.13
1616433900000,0.12975,0.1283,0.12975,81769,0.129405
1616434200000,0.1283,0.1283,0.13,15114,0.13
1616434500000,0.12845,0.12845,0.13,20140,0.13
1616434800000,0.13,0.1294,0.13,900,0.1294
1616435100000,0.1298,0.1298,0.1298,250,0.1298
1616435400000,0.13,0.13,0.13,700,0.13
1616435700000,0.1295,0.129,0.1298,32150,0.1291
1616436000000,0.129685,0.129685,0.129685,2500,0.129685
1616436300000,0.12955,0.12955,0.12955,11802,0.12955
1616436600000,0.13,0.13,0.13,15000,0.13
1616437200000,0.129875,0.1295,0.129875,11010,0.1295
1616437500000,0.12946,0.12946,0.12964,7900,0.12964
1616438400000,0.13,0.12991,0.13,5100,0.12991
1616438700000,0.12997,0.129925,0.13,50000,0.129925
1616439000000,0.129925,0.129925,0.13,60000,0.13
1616439300000,0.13,0.13,0.14,35500,0.14
1616439600000,0.13991,0.1399,0.13991,82500,0.1399
1616441100000,0.13572,0.13572,0.13572,550,0.13572
1616441700000,0.13075,0.1302,0.13075,14000,0.1302
1616442000000,0.1357,0.13,0.1357,7484,0.13285
1616442300000,0.13543,0.13543,0.13543,736,0.13543
1616442900000,0.13462,0.133,0.13535,1373,0.13535
1616506200000,0.145,0.133,0.145,25384,0.14
1616506500000,0.14,0.13625,0.14,720,0.13625
1616506800000,0.14,0.135,0.14,25300,0.135
1616507700000,0.133,0.133,0.14,3870,0.1372
1616508000000,0.135,0.1331,0.135,1500,0.1331
1616508300000,0.133,0.133,0.136,14334,0.136
1616508600000,0.139,0.133,0.139,8515,0.133
1616508900000,0.13,0.13,0.13,33182,0.13
1616509200000,0.135,0.13,0.135,6200,0.13375
1616509500000,0.13,0.1282,0.13125,49442,0.1282
1616509800000,0.12925,0.127,0.12925,11925,0.12925
1616510100000,0.12816,0.12816,0.1299,10900,0.1299
1616510700000,0.127,0.1265,0.1299,52000,0.1299
1616511000000,0.1299,0.1299,0.1299,5400,0.1299
1616511300000,0.12898,0.12898,0.12898,10000,0.12898
1616511600000,0.129325,0.1276,0.129325,68384,0.12802
1616511900000,0.1285,0.128,0.1285,117375,0.12825
1616512200000,0.1285,0.1285,0.1285,800,0.1285
1616512500000,0.1283,0.1281,0.1285,18000,0.1281
1616513100000,0.1285,0.1285,0.1285,100,0.1285
1616513400000,0.12826,0.12826,0.1285,27700,0.1285
1616513700000,0.1285,0.1284,0.1285,3000,0.1284
1616514000000,0.1285,0.1283,0.1285,12500,0.1285
1616514300000,0.1284,0.1284,0.1285,1100,0.1285
1616514600000,0.1285,0.12845,0.1285,24800,0.12845
1616514900000,0.1285,0.12845,0.1285,21500,0.12845
1616515200000,0.12845,0.12845,0.12845,5000,0.12845
1616515500000,0.1285,0.1283,0.1285,29936,0.1283
1616515800000,0.1284,0.1284,0.12845,11800,0.12845
1616516100000,0.1284,0.1284,0.1284,2700,0.1284
1616516400000,0.1284,0.1284,0.1284,700,0.1284
1616516700000,0.12835,0.12835,0.1284,12548,0.1284
1616517000000,0.1283,0.1283,0.1284,17919,0.12835
1616517300000,0.1283,0.1283,0.1283,1000,0.1283
1616517600000,0.1284,0.1284,0.1284,2000,0.1284
1616517900000,0.12834,0.1283,0.1284,26000,0.1284
1616518500000,0.1284,0.1284,0.1285,3450,0.1285
1616518800000,0.1283,0.1283,0.1285,11050,0.1285
1616519100000,0.1284,0.1284,0.1284,3000,0.1284
1616519400000,0.1283,0.1283,0.1283,50122,0.1283
1616519700000,0.1283,0.1283,0.1283,20000,0.1283
1616520000000,0.1283,0.1283,0.1285,55948,0.1283
1616520300000,0.1292,0.1292,0.1292,5000,0.1292
1616520900000,0.12975,0.12975,0.12975,3845,0.12975
1616521500000,0.129,0.129,0.129,20000,0.129
1616521800000,0.129,0.129,0.13,8200,0.12904
1616522100000,0.12944,0.12944,0.12944,1000,0.12944
1616522700000,0.129,0.1286,0.129,17000,0.1286
1616523300000,0.12916,0.1286,0.12951,2251,0.1286
1616523600000,0.13,0.13,0.13,4000,0.13
1616524200000,0.13,0.13,0.13,2500,0.13
1616524800000,0.1286,0.1286,0.1286,100,0.1286
1616525700000,0.13,0.13,0.13,2500,0.13
1616526600000,0.12925,0.12925,0.12925,650,0.12925
1616526900000,0.1286,0.1286,0.13,10000,0.13
1616527200000,0.13,0.1293,0.135,20339,0.135
1616527500000,0.13116,0.13116,0.13116,10000,0.13116
1616527800000,0.12914,0.1286,0.12914,200,0.1286
1616528100000,0.134,0.134,0.134,10600,0.134
1616528400000,0.134,0.129,0.134,6131,0.129
1616529000000,0.134,0.134,0.13495,47400,0.13495
1616529300000,0.135,0.135,0.135,36000,0.135
1616592600000,0.1349,0.1329,0.135,25151,0.133425
1616592900000,0.13395,0.1329,0.135,84100,0.135
1616593200000,0.134475,0.134475,0.134475,100,0.134475
1616593500000,0.1329,0.1329,0.1329,15925,0.1329
1616593800000,0.135,0.13,0.135,11174,0.13
1616594100000,0.1334,0.1318,0.1334,3200,0.1318
1616594400000,0.1286,0.1286,0.135,145114,0.135
1616594700000,0.135,0.129,0.135,10476,0.129
1616595000000,0.129,0.129,0.132,31500,0.132
1616595900000,0.1325,0.1325,0.1325,3703,0.1325
1616596200000,0.129,0.129,0.131,22758,0.1306
1616596500000,0.131,0.131,0.13145,143600,0.13145
1616596800000,0.1311,0.13,0.1311,25000,0.13
1616597400000,0.13,0.13,0.13,3165,0.13
1616597700000,0.1301,0.1301,0.1301,1350,0.1301
1616598000000,0.1301,0.13,0.1325,107532,0.1325
1616598900000,0.1319,0.1319,0.1319,3900,0.1319
1616599200000,0.13125,0.13125,0.13125,3770,0.13125
1616600100000,0.13,0.13,0.1325,47000,0.13125
1616600700000,0.13,0.13,0.13,3000,0.13
1616601000000,0.13125,0.13125,0.13125,1000,0.13125
1616601300000,0.13025,0.13,0.13025,25400,0.13
1616601600000,0.13,0.13,0.13,5000,0.13
1616601900000,0.13125,0.13,0.13125,2000,0.13
1616602200000,0.13,0.13,0.13,900,0.13
1616602500000,0.1325,0.13,0.1325,8648,0.13
1616602800000,0.1315,0.1315,0.1315,10000,0.1315
1616603100000,0.13,0.13,0.13,4875,0.13
1616603400000,0.13,0.129,0.13125,140670,0.129
1616604300000,0.129,0.129,0.1291,18950,0.129
1616604600000,0.1305,0.129,0.1305,12362,0.12929
1616605200000,0.129,0.128,0.129,27769,0.128
1616605500000,0.128,0.128,0.128,345,0.128
1616605800000,0.13,0.13,0.132,2000,0.132
1616606100000,0.129,0.129,0.129,6613,0.129
1616606700000,0.129,0.129,0.129,10000,0.129
1616607000000,0.129,0.129,0.129,5000,0.129
1616607600000,0.13,0.13,0.1308,5100,0.1308
1616608200000,0.13,0.13,0.131,123920,0.131
1616608500000,0.13,0.13,0.13,1765,0.13
1616608800000,0.13,0.13,0.1302,800,0.13
1616609100000,0.131,0.131,0.131,9000,0.131
1616609400000,0.1309,0.1301,0.1309,2000,0.1301
1616610000000,0.1302,0.1301,0.1302,42000,0.1301
1616610600000,0.131,0.131,0.131,10000,0.131
1616610900000,0.13175,0.13175,0.13175,166,0.13175
1616611500000,0.131,0.1301,0.131,39907,0.1301
1616612100000,0.13055,0.13055,0.131,3000,0.131
1616612400000,0.1301,0.128,0.1301,191672,0.128
1616612700000,0.128,0.128,0.128,25000,0.128
1616613000000,0.128,0.128,0.128,9932,0.128
1616613300000,0.132,0.1301,0.1324,63126,0.1324
1616614500000,0.128,0.128,0.1312,21226,0.1312
1616614800000,0.1324,0.13,0.1324,107435,0.1324
1616615100000,0.131875,0.131875,0.131875,1000,0.131875
1616615400000,0.13,0.13,0.13,500,0.13
1616615700000,0.13,0.13,0.1325,15000,0.1325
1616679000000,0.13,0.1255,0.13,239327,0.129
1616679300000,0.129,0.128225,0.129,81600,0.128225
1616679600000,0.128,0.1255,0.128,24723,0.1275
1616679900000,0.125,0.125,0.1264,5918,0.1264
1616680200000,0.125,0.125,0.12625,45379,0.12625
1616680500000,0.1275,0.125,0.1278,294369,0.1278
1616680800000,0.1276,0.1276,0.1277,69300,0.1277
1616681100000,0.1269,0.126,0.1278,34305,0.126
1616681400000,0.126,0.126,0.1265,48450,0.1265
1616681700000,0.1265,0.1265,0.1266,5414,0.1266
1616682000000,0.12705,0.1266,0.12705,44000,0.1266
1616682300000,0.1269,0.1265,0.127,29172,0.1265
1616682600000,0.12675,0.1255,0.12675,21800,0.1255
1616682900000,0.1256,0.1255,0.1256,53580,0.1256
1616683200000,0.125,0.125,0.125,17005,0.125
1616683500000,0.125,0.125,0.125,10000,0.125
1616683800000,0.123675,0.123675,0.124,11000,0.124
1616684100000,0.124,0.1221,0.125,32555,0.125
1616684400000,0.1231,0.1231,0.1231,5000,0.1231
1616684700000,0.123575,0.123575,0.123575,1400,0.123575
1616685000000,0.12405,0.12405,0.125,13300,0.125
1616685600000,0.124625,0.124625,0.124625,5000,0.124625
1616686200000,0.125,0.125,0.126,111716,0.125
1616686500000,0.12575,0.12575,0.126,35000,0.126
1616686800000,0.126,0.125,0.126,31500,0.125
1616687100000,0.1251,0.125,0.1251,15000,0.125
1616687400000,0.125,0.125,0.1255,14400,0.1255
1616688000000,0.1255,0.1255,0.12575,112000,0.12575
1616688300000,0.12595,0.12595,0.126,12295,0.126
1616688600000,0.126,0.12599,0.126,43500,0.126
1616688900000,0.1259,0.1259,0.125975,41000,0.125975
1616689200000,0.126,0.125,0.1265,114000,0.1265
1616689500000,0.1272,0.1272,0.127775,14000,0.127775
1616690100000,0.1277,0.1277,0.1277,6000,0.1277
1616690400000,0.1266,0.1266,0.1266,1520,0.1266
1616690700000,0.1266,0.1266,0.1272,19975,0.1266
1616691000000,0.1272,0.1272,0.1272,2000,0.1272
1616691600000,0.1278,0.1266,0.1278,5700,0.1266
1616691900000,0.1265,0.1251,0.1265,20000,0.1251
1616693100000,0.12645,0.12645,0.12645,450,0.12645
1616693400000,0.127125,0.12645,0.127125,35632,0.12645
1616693700000,0.12645,0.1251,0.12645,1000,0.1251
1616694300000,0.126525,0.125,0.1266,77777,0.125
1616694900000,0.124625,0.124625,0.124625,1000,0.124625
1616696100000,0.125,0.125,0.125,1720,0.125
1616696700000,0.1243,0.1243,0.1243,850,0.1243
1616697900000,0.125,0.124,0.125,32348,0.125
1616698200000,0.125,0.124,0.125,5300,0.124
1616698500000,0.12486,0.12395,0.125,23000,0.12395
1616699100000,0.1245,0.12425,0.1245,115000,0.12425
1616699700000,0.1244,0.1242,0.125,40920,0.125
1616700000000,0.125,0.124975,0.125,75386,0.125
1616700300000,0.125,0.125,0.125,6029,0.125
1616700600000,0.125,0.1249,0.125,12371,0.1249
1616700900000,0.1278,0.125,0.1278,51500,0.1278
1616701200000,0.1264,0.1264,0.1264,500,0.1264
1616701500000,0.1255,0.125,0.1255,50800,0.125
1616702100000,0.1249,0.1249,0.1278,9700,0.1278
1616702400000,0.1278,0.1278,0.1278,15000,0.1278
1616765400000,0.1278,0.1278,0.137,146978,0.137
1616765700000,0.13,0.13,0.13,190,0.13
1616766300000,0.130675,0.130675,0.13225,555,0.1315
1616766600000,0.13,0.13,0.13,8700,0.13
1616767500000,0.1315,0.1315,0.1315,1700,0.1315
