timestamp,open,high,low,volume,close
1615919700000,1.235,1.23,1.235,21700,1.2301
1615920000000,1.23,1.221,1.2394,48677,1.23
1615920300000,1.225,1.22,1.229,45314,1.225
1615920600000,1.225,1.22,1.2388,103880,1.225
1615920900000,1.23,1.22,1.23,94089,1.2203
1615921200000,1.225,1.22,1.23,14800,1.22
1615921500000,1.225,1.2237,1.24,22093,1.24
1615921800000,1.24,1.23,1.24,10900,1.24
1615922100000,1.24,1.24,1.25,137726,1.24
1615922400000,1.245,1.225,1.245,82779,1.225
1615922700000,1.225,1.2101,1.2281,54621,1.215
1615923000000,1.215,1.21,1.2199,34800,1.215
1615923300000,1.22,1.21,1.22,11679,1.22
1615923600000,1.22,1.21,1.22,41297,1.215
1615923900000,1.22,1.21,1.22,19509,1.22
1615924200000,1.215,1.21,1.22,33828,1.22
1615924500000,1.21,1.21,1.22,135729,1.22
1615924800000,1.21,1.21,1.21,40955,1.21
1615925400000,1.22,1.22,1.23,639,1.23
1615926000000,1.23,1.23,1.23,2500,1.23
1615926300000,1.23,1.23,1.23,4500,1.23
1615926600000,1.22,1.22,1.22,1983,1.22
1615926900000,1.22,1.22,1.22,200,1.22
1615928100000,1.22,1.22,1.22,950,1.22
1615929600000,1.23,1.23,1.23,400,1.23
1615929900000,1.23,1.23,1.23,100,1.23
1615930200000,1.23,1.23,1.23,410,1.23
1615930800000,1.24,1.24,1.24,200,1.24
1615931700000,1.23,1.23,1.23,13380,1.23
1615933800000,1.21,1.21,1.21,220,1.21
1615935000000,1.23,1.23,1.23,1220,1.23
1615937100000,1.23,1.23,1.23,1000,1.23
1615938600000,1.23,1.23,1.23,150,1.23
1615968000000,1.21,1.21,1.21,1291,1.21
1615970100000,1.23,1.23,1.23,842,1.23
1615971600000,1.21,1.21,1.21,462,1.21
1615972800000,1.21,1.21,1.22,6938,1.22
1615973100000,1.22,1.22,1.22,5000,1.22
1615973400000,1.22,1.22,1.22,2000,1.22
1615973700000,1.22,1.22,1.22,1000,1.22
1615974300000,1.21,1.21,1.21,400,1.21
1615974600000,1.21,1.21,1.21,167,1.21
1615974900000,1.2,1.2,1.2,1500,1.2
1615975200000,1.2,1.2,1.2,2900,1.2
1615975500000,1.19,1.18,1.19,2979,1.18
1615975800000,1.19,1.19,1.19,439,1.19
1615976100000,1.19,1.18,1.19,8691,1.19
1615976400000,1.19,1.19,1.19,100,1.19
1615977000000,1.19,1.19,1.19,707,1.19
1615977900000,1.18,1.18,1.18,287,1.18
1615978200000,1.18,1.18,1.18,100,1.18
1615978500000,1.18,1.18,1.18,100,1.18
1615978800000,1.18,1.18,1.2,47818,1.18
1615979100000,1.19,1.19,1.19,100,1.19
1615979400000,1.18,1.18,1.18,30500,1.18
1615980000000,1.19,1.19,1.19,3800,1.19
1615980600000,1.19,1.19,1.19,10000,1.19
1615981200000,1.2,1.19,1.2,8322,1.19
1615982700000,1.19,1.19,1.19,400,1.19
1615983600000,1.19,1.19,1.19,6708,1.19
1615983900000,1.18,1.18,1.18,7118,1.18
1615984200000,1.19,1.19,1.19,200,1.19
1615984500000,1.18,1.18,1.19,52275,1.19
1615984800000,1.18,1.18,1.19,5000,1.19
1615985100000,1.18,1.18,1.18,2443,1.18
1615985400000,1.18,1.18,1.18,10008,1.18
1615985700000,1.18,1.18,1.18,12320,1.18
1615986000000,1.18,1.17,1.18,5685,1.17
1615986300000,1.18,1.17,1.18,13800,1.18
1615986600000,1.18,1.18,1.18,1200,1.18
1615986900000,1.18,1.18,1.1801,4760,1.18
1615987200000,1.19,1.18,1.19,1850,1.18
1615987500000,1.18,1.18,1.18,634,1.18
1615987800000,1.19,1.17,1.2086,192780,1.2
1615988100000,1.209,1.2,1.21,59152,1.2095
1615988400000,1.2,1.19,1.22,98255,1.2
1615988700000,1.1908,1.19,1.209,45653,1.1905
1615989000000,1.195,1.19,1.2,6969,1.2
1615989300000,1.2,1.19,1.2,79860,1.19
1615989600000,1.2,1.195,1.2199,92006,1.2141
1615989900000,1.2189,1.19,1.2189,45547,1.1904
1615990200000,1.2,1.195,1.21,21743,1.2065
1615990500000,1.205,1.2,1.21,10662,1.2001
1615990800000,1.2099,1.195,1.2099,37062,1.2
1615991100000,1.2,1.191,1.21,23410,1.2008
1615991400000,1.2092,1.2,1.2092,13780,1.202
1615991700000,1.201,1.18,1.201,102125,1.1999
1615992000000,1.195,1.18,1.195,29032,1.1899
1615992300000,1.19,1.18,1.19,22504,1.18
1615992600000,1.19,1.18,1.19,38101,1.182
1615992900000,1.1804,1.18,1.19,38617,1.1887
1615993200000,1.185,1.18,1.19,12230,1.183
1615993500000,1.189,1.18,1.19,10098,1.18
1615993800000,1.185,1.18,1.1899,8395,1.18
1615994100000,1.185,1.1811,1.1899,4655,1.1811
1615994400000,1.18,1.18,1.21,77310,1.2009
1615994700000,1.205,1.2,1.2066,29187,1.2066
1615995000000,1.2,1.2,1.2098,34215,1.2018
1615995300000,1.201,1.2,1.21,12497,1.2007
1615995600000,1.205,1.2,1.205,8460,1.2
1615995900000,1.2099,1.205,1.2099,350,1.205
1615996200000,1.205,1.2,1.21,7500,1.2
1615996500000,1.2,1.19,1.2,17743,1.1907
1615996800000,1.1995,1.195,1.23,52337,1.23
1615997100000,1.2293,1.22,1.24,61029,1.2201
1615997400000,1.2208,1.22,1.23,10348,1.23
1615997700000,1.2206,1.215,1.225,83349,1.215
1615998000000,1.2111,1.2082,1.215,21700,1.2082
1615998300000,1.2022,1.2022,1.2022,150,1.2022
1615998600000,1.2,1.2,1.21,12533,1.2052
1615998900000,1.2,1.19,1.2,74361,1.2
1615999200000,1.195,1.195,1.2,11123,1.2
1615999500000,1.2,1.19,1.207,136237,1.1908
1615999800000,1.1917,1.19,1.2,3162,1.19
1616000100000,1.1915,1.19,1.1915,860,1.1901
1616000400000,1.195,1.19,1.2,14101,1.19
1616000700000,1.1988,1.19,1.2,1975,1.1982
1616001000000,1.1999,1.1984,1.2,1355,1.1984
1616001300000,1.195,1.19,1.195,11968,1.195
1616001600000,1.1984,1.19,1.2,10964,1.195
1616001900000,1.1975,1.195,1.2,3554,1.2
1616002200000,1.1988,1.195,1.1999,1200,1.1999
1616002500000,1.193,1.193,1.2,17510,1.195
1616002800000,1.1909,1.19,1.2,11600,1.195
1616003100000,1.1909,1.1909,1.2093,30699,1.205
1616003400000,1.2099,1.209,1.2099,3283,1.209
1616003700000,1.2,1.19,1.2016,55600,1.1999
1616004000000,1.2,1.2,1.21,34927,1.2094
1616004300000,1.206,1.205,1.23,57821,1.215
1616004600000,1.215,1.21,1.22,8133,1.219
1616004900000,1.22,1.2101,1.22,13963,1.2187
1616005200000,1.22,1.2101,1.22,18661,1.22
1616005500000,1.22,1.21,1.22,31596,1.215
1616005800000,1.2109,1.21,1.22,14865,1.22
1616006100000,1.215,1.21,1.22,20146,1.215
1616006400000,1.2168,1.215,1.23,197541,1.2202
1616006700000,1.22,1.22,1.23,22265,1.22
1616007000000,1.225,1.22,1.23,4569,1.22
1616007300000,1.2289,1.22,1.23,28910,1.2295
1616007600000,1.23,1.225,1.23,4392,1.225
1616007900000,1.2209,1.22,1.23,56484,1.2299
1616008200000,1.22,1.22,1.23,21078,1.2289
1616008500000,1.22,1.22,1.2295,11156,1.2295
1616008800000,1.2299,1.21,1.2299,90851,1.22
1616009100000,1.215,1.21,1.22,36615,1.215
1616009400000,1.215,1.2101,1.215,1309,1.2101
1616009700000,1.215,1.21,1.22,9888,1.215
1616010000000,1.2152,1.215,1.23,39653,1.23
1616010300000,1.225,1.22,1.23,20055,1.225
1616010600000,1.225,1.22,1.23,13735,1.22
1616010900000,1.225,1.22,1.23,70084,1.225
1616011200000,1.22,1.22,1.22,25169,1.22
1616011500000,1.23,1.23,1.23,200,1.23
1616012100000,1.21,1.21,1.21,2000,1.21
1616012400000,1.22,1.22,1.22,1050,1.22
1616012700000,1.22,1.22,1.22,4312,1.22
1616016600000,1.22,1.22,1.22,2500,1.22
1616017500000,1.2,1.2,1.2,4272,1.2
1616018100000,1.21,1.21,1.21,250,1.21
1616018700000,1.21,1.2,1.21,4970,1.2
1616019000000,1.2,1.2,1.2,120,1.2
1616019300000,1.2,1.2,1.2,324,1.2
1616020200000,1.2,1.2,1.21,1100,1.21
1616021400000,1.2,1.2,1.2,1000,1.2
1616022300000,1.21,1.21,1.21,1000,1.21
1616022900000,1.2199,1.2199,1.2199,1000,1.2199
1616023500000,1.21,1.21,1.21,150,1.21
1616024400000,1.22,1.22,1.22,3000,1.22
1616024700000,1.22,1.22,1.22,200,1.22
1616025000000,1.22,1.22,1.22,398,1.22
1616025300000,1.22,1.22,1.22,100,1.22
1616054400000,1.22,1.22,1.22,200,1.22
1616054700000,1.22,1.22,1.22,1500,1.22
1616056200000,1.2,1.2,1.2,152,1.2
1616057400000,1.2,1.2,1.2,100,1.2
1616058000000,1.2,1.19,1.2,6982,1.19
1616058600000,1.19,1.19,1.19,711,1.19
1616059200000,1.19,1.19,1.19,2000,1.19
1616061000000,1.18,1.18,1.18,1558,1.18
1616061600000,1.18,1.18,1.18,218,1.18
1616062200000,1.2,1.2,1.2,2913,1.2
1616062800000,1.18,1.18,1.18,2744,1.18
1616065200000,1.21,1.21,1.21,9200,1.21
1616067300000,1.21,1.2,1.21,10583,1.2
1616067900000,1.2,1.2,1.2,1000,1.2
1616068200000,1.19,1.19,1.19,973,1.19
1616068800000,1.2,1.2,1.2,1997,1.2
1616069400000,1.19,1.19,1.19,300,1.19
1616069700000,1.1901,1.1901,1.1901,1300,1.1901
1616070000000,1.19,1.19,1.19,5600,1.19
1616070300000,1.19,1.19,1.19,1901,1.19
1616070600000,1.19,1.19,1.19,800,1.19
1616070900000,1.19,1.19,1.19,9100,1.19
1616071200000,1.2,1.19,1.2,9772,1.19
1616071500000,1.19,1.19,1.19,273,1.19
1616071800000,1.2,1.19,1.2,2852,1.1999
1616072100000,1.2,1.2,1.2,4761,1.2
1616072400000,1.1901,1.19,1.2,2100,1.2
1616072700000,1.2,1.19,1.2,23663,1.19
1616073000000,1.19,1.19,1.2,13000,1.19
1616073300000,1.19,1.19,1.19,9686,1.19
1616073600000,1.19,1.19,1.19,14600,1.19
1616073900000,1.19,1.19,1.1901,5900,1.19
1616074200000,1.19,1.18,1.2,93218,1.1989
1616074500000,1.1986,1.1908,1.21,72664,1.2
1616074800000,1.195,1.19,1.2,18497,1.19
1616075100000,1.191,1.18,1.2,87424,1.19
1616075400000,1.19,1.18,1.2,229860,1.2
1616075700000,1.19,1.19,1.2,74180,1.2
1616076000000,1.19,1.19,1.1988,5357,1.19
1616076300000,1.19,1.19,1.2,39168,1.19
