timestamp,open,high,low,volume,close
1616520600000,3.81,3.76,3.83,24382,3.76
1616520900000,3.76,3.75,3.78,23147,3.76
1616521200000,3.76,3.75,3.77,3983,3.76
1616521500000,3.76,3.75,3.76,7519,3.75
1616521800000,3.76,3.75,3.78,27016,3.75
1616522100000,3.75,3.74,3.77,23453,3.74
1616522400000,3.74,3.7,3.77,27413,3.7
1616522700000,3.7,3.7,3.72,9429,3.71
1616523000000,3.71,3.67,3.72,21667,3.68
1616523300000,3.67,3.67,3.7,23758,3.69
1616523600000,3.7,3.69,3.7,16708,3.69
1616523900000,3.7,3.69,3.71,39676,3.69
1616524200000,3.693,3.69,3.7,10145,3.69
1616524500000,3.69,3.65,3.7,27412,3.66
1616524800000,3.67,3.65,3.68,13927,3.66
1616525100000,3.6565,3.65,3.69,22538,3.65
1616525400000,3.65,3.62,3.69,11177,3.65
1616525700000,3.66,3.6,3.67,30858,3.607
1616526000000,3.61,3.6,3.64,32908,3.62
1616526300000,3.61,3.6,3.66,41534,3.6
1616526600000,3.63,3.6,3.68,51136,3.67
1616526900000,3.65,3.65,3.78,20946,3.77
1616527200000,3.78,3.68,3.84,48124,3.82
1616527500000,3.82,3.77,3.83,10561,3.77
1616527800000,3.77,3.76,3.83,8386,3.82
1616528100000,3.83,3.82,3.84,7412,3.83
1616528400000,3.83,3.83,3.84,1710,3.84
1616528700000,3.84,3.83,3.84,4834,3.83
1616529000000,3.8345,3.8,3.85,25341,3.8
1616529300000,3.8065,3.62,3.82,23493,3.76
1616529600000,3.75,3.75,3.76,2502,3.76
1616529900000,3.83,3.83,3.83,1500,3.83
1616587200000,3.69,3.66,3.8,542,3.8
1616587500000,3.81,3.63,3.81,632,3.63
1616588100000,3.77,3.75,3.77,300,3.75
1616589300000,3.8,3.8,3.8,40,3.8
1616590200000,3.79,3.77,3.79,2630,3.77
1616591400000,3.8,3.77,3.8,1300,3.77
1616591700000,3.77,3.77,3.77,60,3.77
1616592000000,3.78,3.78,3.78,626,3.78
1616592300000,3.77,3.77,3.77,1100,3.77
1616592600000,3.78,3.7,3.78,16489,3.7
1616592900000,3.72,3.6,3.72,22347,3.635
1616593200000,3.63,3.61,3.65,13247,3.63
1616593500000,3.63,3.52,3.64,52140,3.63
1616593800000,3.63,3.55,3.7,39852,3.56
1616594100000,3.55,3.52,3.57,161101,3.55
1616594400000,3.53,3.51,3.57,107345,3.52
1616594700000,3.52,3.51,3.53,31069,3.52
1616595000000,3.53,3.5,3.54,59040,3.54
1616595300000,3.54,3.52,3.57,77056,3.53
1616595600000,3.55,3.52,3.55,19150,3.54
1616595900000,3.53,3.52,3.55,20858,3.54
1616596200000,3.53,3.52,3.54,17755,3.54
1616596500000,3.54,3.53,3.54,12046,3.54
1616596800000,3.54,3.53,3.54,4496,3.54
1616597100000,3.53,3.53,3.54,11504,3.53
1616597400000,3.54,3.51,3.54,26158,3.52
1616597700000,3.52,3.52,3.55,26986,3.545
1616598000000,3.54,3.54,3.54,877,3.54
