timestamp,open,high,low,volume,close
1615829400000,0.0088,0.0086,0.0088,1160606,0.0086
1615829700000,0.0088,0.0086,0.0088,2350855,0.0086
1615830000000,0.0088,0.0086,0.0088,31000,0.0087
1615830300000,0.0087,0.0085,0.0087,619911,0.0087
1615830600000,0.00865,0.0086,0.00875,1139725,0.0086
1615830900000,0.0086,0.0086,0.0087,423525,0.0087
1615831200000,0.00865,0.0086,0.0087,719850,0.0086
1615831500000,0.0086,0.0085,0.0086,1133232,0.0086
1615831800000,0.0085,0.0085,0.0087,1132158,0.0086
1615832100000,0.0086,0.0086,0.0088,570037,0.0087
1615832400000,0.0087,0.0086,0.0088,539674,0.0086
1615832700000,0.0086,0.0086,0.00875,219982,0.0086
1615833000000,0.0086,0.0086,0.0087,302647,0.0087
1615833300000,0.0087,0.0086,0.0087,308486,0.0086
1615833600000,0.0086,0.0085,0.0086,662336,0.0085
1615833900000,0.0086,0.0085,0.0086,116700,0.0085
1615834200000,0.00855,0.0085,0.0086,1689351,0.0086
1615834500000,0.0086,0.0085,0.0086,30992,0.0085
1615834800000,0.0086,0.0085,0.0086,199918,0.0085
1615835100000,0.0086,0.0085,0.0086,1779136,0.0086
1615835400000,0.0085,0.0085,0.0086,1359500,0.0086
1615835700000,0.0086,0.0085,0.0086,895244,0.0086
1615836000000,0.00855,0.0085,0.0086,118110,0.0086
1615836300000,0.0086,0.0085,0.0086,1556000,0.0086
1615836600000,0.0085,0.0085,0.0086,497429,0.0085
1615836900000,0.0085,0.0085,0.0086,271481,0.0086
1615837200000,0.0086,0.00855,0.0087,632645,0.0087
1615837500000,0.00875,0.0085,0.0088,955031,0.00855
1615837800000,0.00854,0.0085,0.0086,496028,0.00856
1615838100000,0.0085,0.0085,0.0086,3174334,0.00855
1615901400000,0.009,0.0077,0.009,5442583,0.0077
1615901700000,0.00784,0.0077,0.0086,1212461,0.0083
1615902000000,0.0083,0.00814,0.0084,1680125,0.00814
1615902300000,0.0081,0.008,0.0082,2636946,0.0081
1615902600000,0.00805,0.00805,0.00828,5706179,0.0082
1615902900000,0.00825,0.008,0.0083,2288663,0.0083
1615903200000,0.0082,0.008,0.0082,478809,0.0082
1615903500000,0.0082,0.008,0.0083,1748595,0.0083
1615903800000,0.00825,0.0082,0.0083,1024595,0.0082
1615904100000,0.0083,0.008,0.0083,3529815,0.008
1615904400000,0.00799,0.00795,0.0082,671929,0.008
1615904700000,0.0079,0.0078,0.0079,1823261,0.0079
1615905000000,0.0079,0.0078,0.0079,427855,0.00785
1615905300000,0.0079,0.00785,0.0081,1081116,0.0081
1615905600000,0.00805,0.008,0.0081,901883,0.008
1615905900000,0.0081,0.00795,0.0081,1164108,0.008
1615906200000,0.0081,0.0079,0.0081,1634500,0.0079
1615906500000,0.0079,0.0077,0.008,7875763,0.00785
1615906800000,0.0078,0.00775,0.00791,1064046,0.0078
1615907100000,0.0078,0.0077,0.0078,2210969,0.0078
1615907400000,0.0077,0.0077,0.00795,5923943,0.00795
1615907700000,0.0079,0.0078,0.008,2320350,0.0078
1615908000000,0.0078,0.0077,0.0079,1049741,0.0077
1615908300000,0.0078,0.0077,0.008,1449254,0.008
1615908600000,0.008,0.0077,0.008,1501985,0.008
1615908900000,0.008,0.0078,0.008,449728,0.00788
1615909200000,0.0078,0.0077,0.008,508595,0.0078
1615909500000,0.0079,0.0078,0.0079,127100,0.007855
1615909800000,0.0079,0.0078,0.0079,363922,0.007845
1615910100000,0.00785,0.0078,0.0079,539225,0.0079
1615910400000,0.0079,0.0078,0.00795,551550,0.0078
1615910700000,0.0079,0.0077,0.0079,1608005,0.0077
1615911000000,0.0077,0.0077,0.0079,73700,0.00785
1615911300000,0.0078,0.0077,0.0078,729226,0.0077
1615911600000,0.0077,0.0077,0.0079,1078750,0.0078
1615911900000,0.0078,0.0077,0.0078,2468240,0.0077
1615912200000,0.0077,0.0074,0.0077,10345783,0.0075
1615912500000,0.0075,0.0072,0.0076,2537235,0.0074
1615912800000,0.0074,0.0073,0.0076,9051336,0.0075
1615913100000,0.0073,0.0072,0.0076,12841826,0.0075
1615913400000,0.00755,0.0075,0.0076,481500,0.0076
1615913700000,0.0075,0.0075,0.0076,532900,0.0076
1615914000000,0.0076,0.0075,0.0076,564389,0.00754
1615914300000,0.0075,0.0075,0.0076,764900,0.0076
1615914600000,0.0075,0.0075,0.0076,1099224,0.0075
1615914900000,0.0075,0.0075,0.0076,2211653,0.0075
1615915200000,0.0076,0.0075,0.0076,2269300,0.0075
1615915500000,0.00754,0.0075,0.0076,16776,0.0076
1615915800000,0.0076,0.0075,0.0077,3757820,0.0077
1615916100000,0.0075,0.0075,0.0077,158755,0.0077
1615916400000,0.0077,0.0076,0.0079,338851,0.0079
1615916700000,0.0078,0.0078,0.008,1795268,0.0079
1615917000000,0.008,0.0079,0.0081,3908963,0.008
1615917300000,0.0081,0.008,0.0081,1023151,0.00805
1615917600000,0.0081,0.0081,0.0082,1587584,0.0081
1615917900000,0.0082,0.00814,0.0082,237500,0.00814
1615918200000,0.0082,0.0081,0.0082,1611847,0.0081
1615918500000,0.0081,0.008,0.0081,921000,0.0081
1615918800000,0.0082,0.008,0.0082,328118,0.008
1615919100000,0.0081,0.008,0.0081,374439,0.008
1615919400000,0.0081,0.008,0.0081,619724,0.008
1615919700000,0.008,0.008,0.0081,114347,0.008
1615920000000,0.008,0.008,0.0085,4667497,0.008
1615920300000,0.008,0.008,0.0085,2346181,0.0085
1615920600000,0.0086,0.0084,0.00865,1588697,0.008435
1615920900000,0.0084,0.008,0.0085,803400,0.0085
1615921200000,0.0085,0.00849,0.0086,526979,0.0086
1615921500000,0.0085,0.0083,0.0085,578690,0.0084
1615921800000,0.0084,0.0083,0.0084,1321026,0.0084
1615922100000,0.00834,0.0081,0.0084,368045,0.0081
1615922400000,0.0081,0.0078,0.0081,1150949,0.0078
1615922700000,0.0078,0.0075,0.008,670660,0.00795
1615923000000,0.008,0.0077,0.008,225881,0.0077
1615923300000,0.008,0.0077,0.008,187018,0.0079
1615923600000,0.0079,0.0079,0.008,77746,0.008
1615923900000,0.0079,0.0078,0.008,467938,0.008
1615924200000,0.008,0.0076,0.008,1842885,0.0077
1615924500000,0.0077,0.0075,0.0077,1559625,0.0077
1615987800000,0.008,0.0074,0.0082,6709671,0.00765
1615988100000,0.0076,0.0074,0.0077,10183640,0.0075
1615988400000,0.0075,0.0073,0.0075,4411681,0.0073
1615988700000,0.00724,0.0072,0.0073,5557445,0.0072
1615989000000,0.0072,0.0072,0.0073,2802832,0.00725
1615989300000,0.0072,0.0072,0.0074,5751440,0.00735
1615989600000,0.0074,0.0073,0.0074,717518,0.0073
1615989900000,0.00735,0.0073,0.0074,1444396,0.0073
1615990200000,0.00735,0.0073,0.0074,2327005,0.00735
1615990500000,0.0074,0.0072,0.0074,983917,0.0073
1615990800000,0.00729,0.00729,0.0074,2197460,0.0073
1615991100000,0.0074,0.0073,0.0074,2994309,0.0074
1615991400000,0.0074,0.0073,0.0074,37800,0.0073
1615991700000,0.0073,0.0073,0.0074,252000,0.0073
1615992000000,0.0073,0.0073,0.00745,2993210,0.00745
1615992300000,0.0075,0.00745,0.0075,4300000,0.0075
1615992600000,0.0076,0.0075,0.008,691643,0.0076
1615992900000,0.0075,0.0074,0.00765,1862877,0.0074
1615993200000,0.0073,0.0073,0.0079,773506,0.0079
1615993500000,0.0079,0.0075,0.0079,778515,0.0078
1615993800000,0.0078,0.0075,0.0078,557583,0.0078
1615994100000,0.0078,0.00758,0.0079,80841,0.00758
1615994400000,0.00754,0.00754,0.0079,1465769,0.0078
1615994700000,0.0076,0.0076,0.0079,425000,0.0078
1615995000000,0.0078,0.0077,0.0078,754797,0.0078
1615995300000,0.0077,0.0077,0.00784,3378550,0.0077
1615995600000,0.008,0.0077,0.008,449990,0.0077
1615995900000,0.0077,0.0077,0.008,747735,0.008
1615996200000,0.00785,0.00775,0.008,1686393,0.008
1615996500000,0.00795,0.0077,0.008,1475258,0.0077
1615996800000,0.00782,0.0077,0.00785,2048000,0.00785
1615997100000,0.0078,0.0078,0.008,1691628,0.0079
1615997400000,0.008,0.0079,0.008,127250,0.0079
1615997700000,0.008,0.0078,0.008,1467250,0.0078
1615998000000,0.0078,0.0078,0.008,2582144,0.0078
1615998300000,0.0078,0.0077,0.0078,307575,0.0077
1615998600000,0.00775,0.0077,0.0078,618000,0.0078
1615998900000,0.0078,0.0077,0.0078,326626,0.0078
1615999200000,0.0078,0.0077,0.0078,902292,0.0077
1615999500000,0.0078,0.0077,0.007835,415255,0.007835
1615999800000,0.0079,0.0079,0.008,626006,0.00795
1616000100000,0.0079,0.0079,0.008,408189,0.0079
1616000400000,0.008,0.0079,0.008,301000,0.008
1616000700000,0.008,0.0079,0.008,425000,0.0079
1616001000000,0.00795,0.0079,0.008,561804,0.008
1616001300000,0.0079,0.00775,0.0079,791242,0.0078
1616001600000,0.0078,0.0078,0.0079,191273,0.0079
1616001900000,0.0078,0.0077,0.0078,677679,0.0077
1616002200000,0.00774,0.00774,0.00774,10000,0.00774
1616002500000,0.0077,0.0077,0.0078,1061148,0.0078
1616002800000,0.0079,0.0078,0.0079,750200,0.0078
1616003100000,0.0079,0.0078,0.0079,118500,0.0078
1616003400000,0.00785,0.0078,0.0079,145918,0.0079
1616003700000,0.0078,0.0077,0.0079,3232591,0.0079
1616004000000,0.0079,0.0078,0.008,1284641,0.0079
1616004300000,0.008,0.00789,0.008,858808,0.008
1616004600000,0.0079,0.00775,0.00795,864363,0.00775
1616004900000,0.0077,0.0077,0.0079,2341743,0.0079
1616005200000,0.0078,0.0078,0.0079,158758,0.0078
1616005500000,0.0079,0.0078,0.0079,301537,0.0078
1616005800000,0.0079,0.00785,0.0079,136834,0.0079
1616006100000,0.0078,0.0077,0.0078,194942,0.0077
1616006400000,0.0077,0.0077,0.0079,267740,0.0079
1616006700000,0.00784,0.0078,0.0079,877639,0.0079
1616007000000,0.0079,0.0077,0.0079,650450,0.0077
1616007300000,0.0078,0.0077,0.0079,196216,0.0079
1616007600000,0.0079,0.0077,0.008,1708599,0.00788
1616007900000,0.0077,0.0077,0.0079,648918,0.0078
1616008200000,0.0078,0.0077,0.0079,1213759,0.0078
1616008500000,0.0078,0.0078,0.0079,2690037,0.0078
1616008800000,0.0079,0.0077,0.0079,1274784,0.0077
1616009100000,0.0077,0.0077,0.0079,524795,0.0079
1616009400000,0.0079,0.0078,0.0079,516218,0.0079
1616009700000,0.0079,0.0078,0.008,450700,0.0079
1616010000000,0.0079,0.0079,0.008,250164,0.0079
1616010300000,0.0078,0.00779,0.008,298300,0.008
1616010600000,0.00795,0.0079,0.008,288000,0.0079
1616010900000,0.00795,0.0079,0.008,932479,0.008
1616068800000,0.008,0.008,0.008,2500,0.008
1616074200000,0.0079,0.0079,0.0082,2368211,0.0082
1616074500000,0.0082,0.0079,0.0083,1176520,0.0082
1616074800000,0.0081,0.0079,0.008285,774881,0.008285
1616075100000,0.0081,0.0081,0.0083,89958,0.00815
1616075400000,0.0081,0.0079,0.0081,2199420,0.008
1616075700000,0.008,0.008,0.0081,156407,0.00804
1616076000000,0.00804,0.008,0.0081,1267230,0.0081
1616076300000,0.0081,0.008,0.0082,2992124,0.008
1616076600000,0.0082,0.0079,0.0082,1410250,0.008
1616076900000,0.00795,0.0075,0.0081,1292708,0.008
1616077200000,0.008,0.008,0.0082,403300,0.0082
1616077500000,0.0081,0.0081,0.0081,753641,0.0081
1616077800000,0.0081,0.00795,0.0081,806313,0.0081
1616078100000,0.0081,0.008,0.0081,345422,0.0081
1616078400000,0.008,0.008,0.0081,150788,0.00805
1616078700000,0.00805,0.008,0.0081,769325,0.008
1616079000000,0.008,0.0079,0.008,260750,0.0079
1616079300000,0.00795,0.00795,0.00809,960817,0.008
1616079600000,0.008,0.008,0.0081,147000,0.008
1616079900000,0.008005,0.008,0.0081,186728,0.008
1616080200000,0.00804,0.008,0.0081,453262,0.0081
1616080500000,0.0081,0.008,0.0081,640942,0.0081
1616080800000,0.00806,0.00805,0.0081,355150,0.0081
1616081100000,0.0081,0.008,0.0081,3111044,0.008
1616081400000,0.008,0.008,0.0081,627377,0.00805
1616081700000,0.008,0.008,0.0081,1473187,0.008
1616082000000,0.008,0.008,0.0081,864000,0.00805
1616082300000,0.008,0.008,0.0081,494000,0.0081
1616082600000,0.008,0.008,0.0081,1857499,0.008
1616082900000,0.008,0.008,0.0081,266419,0.0081
1616083200000,0.0081,0.0081,0.0082,580925,0.0082
1616083500000,0.0081,0.0081,0.0082,492001,0.0081
1616083800000,0.0081,0.008,0.00815,191000,0.00805
1616084100000,0.00815,0.00815,0.0082,292000,0.0082
1616084400000,0.0081,0.00808,0.0081,254071,0.00808
1616084700000,0.0082,0.0082,0.0082,35707,0.0082
1616085000000,0.0082,0.008,0.0082,237900,0.008
1616085300000,0.008,0.008,0.0081,1879028,0.008
1616085600000,0.0082,0.008,0.0082,85200,0.00806
1616085900000,0.008,0.008,0.0082,868712,0.0082
1616086200000,0.008,0.008,0.0082,1577000,0.0082
1616086500000,0.0082,0.0082,0.0083,1129970,0.0083
1616086800000,0.00825,0.0082,0.0083,590500,0.0083
1616087100000,0.00825,0.0082,0.0083,1002949,0.00825
1616087400000,0.0082,0.0082,0.0083,215150,0.0082
1616087700000,0.00826,0.0082,0.0083,1014997,0.00825
1616088000000,0.0083,0.0083,0.0085,3645767,0.0085
1616088300000,0.0085,0.0083,0.0086,626728,0.0083
1616088600000,0.0084,0.0084,0.0086,1329620,0.0085
1616088900000,0.0086,0.0085,0.00875,1892114,0.0086
1616089200000,0.0087,0.0085,0.0087,1040849,0.0086
1616089500000,0.0086,0.0085,0.0086,1731780,0.0085
1616089800000,0.00854,0.00854,0.0089,3970448,0.0089
1616090100000,0.00896,0.00875,0.009,3654230,0.00875
1616090400000,0.0088,0.0087,0.0088,2099776,0.0087
1616090700000,0.0087,0.0087,0.0088,2494134,0.0087
1616091000000,0.0088,0.0086,0.0088,3143527,0.0087
1616091300000,0.0087,0.0086,0.0087,445850,0.0087
1616091600000,0.0087,0.0086,0.0087,319108,0.0087
1616091900000,0.0086,0.0086,0.0087,295494,0.0087
1616092200000,0.00865,0.00865,0.0087,278000,0.0087
1616092500000,0.00865,0.0086,0.0087,718175,0.0087
1616092800000,0.0086,0.0086,0.0087,577890,0.0086
1616093100000,0.0086,0.0086,0.0087,332196,0.0087
1616093400000,0.0086,0.0086,0.008605,472000,0.0086
1616093700000,0.0087,0.0086,0.0087,3380390,0.00865
1616094000000,0.0087,0.0086,0.0087,2620566,0.0087
1616094300000,0.0087,0.0087,0.0088,1770476,0.0088
1616094600000,0.0088,0.0087,0.0089,678664,0.0089
1616094900000,0.0088,0.0088,0.0089,3516694,0.0089
1616095200000,0.00889,0.0087,0.0089,1067996,0.0089
1616095500000,0.0087,0.0086,0.0089,3469122,0.0086
1616095800000,0.0086,0.0085,0.0088,1974277,0.0086
1616096100000,0.0088,0.0087,0.0088,561124,0.0088
1616096400000,0.0088,0.00865,0.0089,1937700,0.0088
1616096700000,0.0087,0.0085,0.0088,3086258,0.0088
1616097000000,0.0088,0.0087,0.0088,602911,0.0087
1616097300000,0.0088,0.0085,0.0088,2690364,0.0085
1616155200000,0.0085,0.0085,0.0085,4200,0.0085
1616160600000,0.0095,0.0085,0.0095,7656851,0.0089
1616160900000,0.0088,0.00865,0.0094,4682495,0.00935
1616161200000,0.0094,0.0087,0.0094,2880521,0.0087
1616161500000,0.0089,0.0088,0.0089,763795,0.0089
1616161800000,0.0089,0.0089,0.0093,2790171,0.0093
1616162100000,0.0092,0.0089,0.0093,1596401,0.009
1616162400000,0.0089,0.0089,0.009,1668567,0.009
1616162700000,0.009,0.0089,0.009,1295217,0.009
1616163000000,0.0089,0.0089,0.009,951253,0.009
1616163300000,0.009,0.0089,0.0091,1194601,0.0091
1616163600000,0.00909,0.0089,0.0091,579985,0.0089
1616163900000,0.0091,0.00895,0.0091,673729,0.0091
1616164200000,0.0092,0.009,0.00925,1338038,0.0091
1616164500000,0.0092,0.009,0.0092,294850,0.0092
1616164800000,0.0092,0.009,0.0092,1418302,0.009
1616165100000,0.0091,0.009,0.0092,382114,0.0091
1616165400000,0.0092,0.0091,0.0092,280559,0.0091
1616165700000,0.0092,0.009,0.0092,655230,0.0091
1616166000000,0.009,0.009,0.0091,529297,0.009
1616166300000,0.00905,0.009,0.0092,625576,0.0091
1616166600000,0.0092,0.0091,0.0092,629538,0.0092
1616166900000,0.0092,0.0091,0.0092,700868,0.0091
1616167200000,0.0092,0.0091,0.0092,310654,0.00915
1616167500000,0.0091,0.0091,0.0092,1121098,0.0092
1616167800000,0.009,0.009,0.0092,485859,0.0092
1616168100000,0.00915,0.0091,0.0092,806576,0.0092
1616168400000,0.0092,0.0092,0.0093,542172,0.0092
1616168700000,0.0092,0.0092,0.0093,3278360,0.0093
1616169000000,0.0092,0.0092,0.0093,1468876,0.0093
1616169300000,0.0093,0.0091,0.0093,1423034,0.0092
1616169600000,0.0093,0.0092,0.0093,286887,0.0093
1616169900000,0.0092,0.009,0.0093,1098427,0.009
1616170200000,0.0092,0.009,0.0092,866351,0.009
1616170500000,0.009,0.009,0.0091,958962,0.009
1616170800000,0.009,0.0089,0.0091,2388180,0.0089
1616171100000,0.0089,0.0086,0.009,4571912,0.00881
1616171400000,0.009,0.0089,0.009,570045,0.009
1616171700000,0.009,0.0089,0.0091,955716,0.00905
1616172000000,0.0091,0.00905,0.0091,620939,0.0091
1616172300000,0.0091,0.00855,0.0091,2995307,0.0089
1616172600000,0.0086,0.0086,0.009,710975,0.009
1616172900000,0.009,0.0087,0.0091,407112,0.009
1616173200000,0.009,0.009,0.009,65444,0.009
1616173500000,0.009,0.009,0.0091,829348,0.0091
1616173800000,0.009,0.009,0.0091,1631200,0.0091
1616174100000,0.0091,0.00905,0.0091,276827,0.0091
1616174400000,0.00905,0.00905,0.0091,53400,0.00905
1616174700000,0.009,0.009,0.0091,917981,0.00905
1616175000000,0.009,0.009,0.0091,572320,0.0091
1616175300000,0.0091,0.009,0.0091,554364,0.0091
1616175600000,0.009,0.009,0.0091,245571,0.00905
1616175900000,0.0091,0.009,0.0091,183738,0.0091
1616176200000,0.0091,0.009,0.0091,432361,0.0091
1616176500000,0.009,0.009,0.009,240934,0.009
1616176800000,0.009,0.0089,0.009,58210,0.009
1616177100000,0.009,0.0089,0.009,1097250,0.00895
1616177400000,0.009,0.00885,0.009,614098,0.0089
1616177700000,0.0087,0.0087,0.0089,597510,0.0089
1616178000000,0.00885,0.0088,0.0089,773915,0.0089
1616178300000,0.0088,0.0088,0.009,81234,0.009
1616178600000,0.009,0.0089,0.009,736281,0.009
1616178900000,0.0089,0.0089,0.009,339399,0.009
1616179200000,0.0089,0.0088,0.009,722000,0.0088
1616179500000,0.0088,0.0085,0.009,2714938,0.0089
1616179800000,0.00882,0.0085,0.0089,413050,0.008735
1616180100000,0.0089,0.0085,0.0089,1272235,0.0085
1616180400000,0.0088,0.0085,0.0089,1292628,0.0089
1616180700000,0.0089,0.0088,0.0089,332654,0.0088
1616181000000,0.0088,0.0087,0.0088,329747,0.0088
1616181300000,0.0087,0.0087,0.009,3222580,0.009
1616181600000,0.009,0.0087,0.009,1479577,0.0088
1616181900000,0.00875,0.0087,0.0088,456208,0.0088
1616182200000,0.0088,0.0088,0.0089,378985,0.0089
1616182500000,0.0089,0.0088,0.0089,344235,0.0089
1616182800000,0.0088,0.0088,0.0089,1225853,0.0088
1616183100000,0.0088,0.0088,0.0089,184500,0.0088
1616183400000,0.0089,0.0088,0.0089,927896,0.0089
1616183700000,0.00885,0.0085,0.0089,4596103,0.0085
1616184000000,0.0084,0.0084,0.0084,50000,0.0084
1616419800000,0.009,0.0081,0.009,6743210,0.0081
1616420100000,0.0081,0.0075,0.0081,18180045,0.008
1616420400000,0.008,0.0078,0.0081,2592621,0.008
1616420700000,0.008,0.0079,0.0081,2368782,0.008
1616421000000,0.008,0.0079,0.0083,4244794,0.0082
1616421300000,0.0082,0.0081,0.0084,2464666,0.0082
1616421600000,0.0081,0.0081,0.0082,2223148,0.00815
1616421900000,0.0081,0.008,0.0082,1572951,0.0081
1616422200000,0.008,0.008,0.0081,2312627,0.0081
1616422500000,0.0081,0.0079,0.0081,738237,0.0079
1616422800000,0.0079,0.0079,0.0081,795670,0.0081
1616423100000,0.008,0.008,0.0081,1673565,0.00804
1616423400000,0.0081,0.0077,0.0081,7086439,0.0077
1616423700000,0.0081,0.0079,0.0081,933621,0.008
1616424000000,0.00795,0.00795,0.008,1530420,0.008
1616424300000,0.008,0.0077,0.008,7879700,0.0077
1616424600000,0.0078,0.0078,0.008,1407211,0.008
1616424900000,0.0078,0.0078,0.008,1769625,0.008
1616425200000,0.0078,0.0078,0.008,63556,0.0079
1616425500000,0.008,0.0079,0.008,309068,0.0079
1616425800000,0.008,0.0079,0.008,241302,0.0079
1616426100000,0.00785,0.0078,0.0079,1427000,0.0078
1616426400000,0.00785,0.0078,0.008,388939,0.0079
1616426700000,0.0078,0.0078,0.008,528895,0.0079
1616427000000,0.008,0.0078,0.008,481260,0.008
1616427300000,0.0079,0.0079,0.008,210005,0.008
1616427600000,0.008,0.0079,0.008,274162,0.0079
1616427900000,0.0079,0.0078,0.008,1781528,0.0079
1616428200000,0.0079,0.0078,0.0079,1545500,0.0079
1616428500000,0.008,0.00786,0.008,1266820,0.0079
1616428800000,0.0079,0.0079,0.0079,60400,0.0079
1616429100000,0.0078,0.0077,0.0079,2412200,0.0079
1616429400000,0.0079,0.0077,0.0079,820445,0.0078
1616429700000,0.0078,0.0077,0.0078,727241,0.0078
1616430000000,0.0078,0.0078,0.008,906751,0.008
1616430300000,0.00796,0.0077,0.00796,969422,0.0077
1616430600000,0.0078,0.0078,0.008,417144,0.008
1616430900000,0.008,0.0078,0.008,1098595,0.0078
1616431200000,0.00795,0.00795,0.008,75263,0.008
1616431500000,0.0079,0.00778,0.008,486770,0.0078
1616431800000,0.0078,0.0078,0.008,129192,0.0079
1616432100000,0.00799,0.0078,0.008,755528,0.0079
1616432400000,0.0079,0.0078,0.0079,951056,0.00785
1616432700000,0.0079,0.0078,0.0079,558500,0.0078
1616433000000,0.0079,0.0078,0.0079,25000,0.0078
1616433300000,0.0078,0.0078,0.0079,632592,0.0079
1616433600000,0.0078,0.0078,0.0079,403600,0.0078
1616433900000,0.0078,0.0078,0.0079,949834,0.0078
1616434200000,0.0078,0.0077,0.0079,1812482,0.0078
1616434500000,0.0079,0.0078,0.008,1106299,0.0079
1616434800000,0.008,0.0078,0.008,1037028,0.0078
1616435100000,0.008,0.0077,0.008,1174201,0.0077
1616435400000,0.0078,0.0077,0.008,1585116,0.0079
1616435700000,0.0078,0.0078,0.0078,1652282,0.0078
1616436000000,0.0078,0.0078,0.00795,764170,0.0079
1616436300000,0.0079,0.0079,0.008,98056,0.008
1616436600000,0.0078,0.0078,0.0078,837650,0.0078
1616436900000,0.0079,0.0079,0.008,36172,0.008
1616437200000,0.00794,0.0079,0.008,716500,0.008
1616437500000,0.0079,0.0079,0.008,133916,0.0079
1616437800000,0.008,0.0078,0.008,219500,0.0078
1616438100000,0.0079,0.0078,0.008,1679511,0.0078
1616438400000,0.00795,0.0078,0.00795,187013,0.0078
1616438700000,0.0079,0.0078,0.0079,688128,0.0078
1616439000000,0.007865,0.0078,0.007865,280719,0.00785
1616439300000,0.0078,0.0078,0.0079,535000,0.00785
1616439600000,0.0079,0.0078,0.0079,961828,0.0078
1616439900000,0.0078,0.0078,0.0079,3066049,0.0078
1616440200000,0.0078,0.0078,0.0079,1617031,0.0079
1616440500000,0.0079,0.0078,0.0079,1035167,0.0078
1616440800000,0.0079,0.0078,0.0079,717933,0.00785
1616441100000,0.0078,0.0077,0.0078,3622934,0.0078
1616441400000,0.0079,0.0077,0.0079,148984,0.0079
1616441700000,0.0079,0.0077,0.0079,210000,0.0078
1616442000000,0.0077,0.0076,0.0079,3921603,0.0076
1616442300000,0.0078,0.0076,0.0078,1796079,0.0077
1616442600000,0.00775,0.0077,0.0078,2696258,0.0078
1616442900000,0.0078,0.0075,0.0079,9417676,0.0079
1616506200000,0.0076,0.0073,0.0079,9017687,0.0076
1616506500000,0.0076,0.0075,0.0077,2599103,0.0075
1616506800000,0.0075,0.0075,0.0077,1261044,0.00758
1616507100000,0.0075,0.0073,0.0076,7285698,0.0073
1616507400000,0.00736,0.0072,0.0075,2372885,0.0075
1616507700000,0.0074,0.0073,0.0075,2241742,0.0075
1616508000000,0.0074,0.0073,0.0075,367733,0.0074
1616508300000,0.0074,0.0072,0.0074,4069268,0.0073
1616508600000,0.0074,0.0072,0.0075,2205026,0.0075
1616508900000,0.0074,0.0072,0.0075,4292901,0.0072
1616509200000,0.0071,0.007,0.0075,2394548,0.00745
1616509500000,0.0075,0.0071,0.0075,1086933,0.0072
