timestamp,open,high,low,volume,close
1616426100000,4.155,4.12,4.18,34120,4.1759
1616426400000,4.15,4.14,4.17,22786,4.15
1616426700000,4.15,4.12,4.2199,120570,4.19
1616427000000,4.2,4.19,4.32,460575,4.3092
1616427300000,4.3011,4.2704,4.44,534319,4.39
1616427600000,4.39,4.37,4.5,435263,4.4101
1616427900000,4.42,4.35,4.43,285292,4.42
1616428200000,4.4195,4.32,4.42,114511,4.371
1616428500000,4.3794,4.26,4.38,161043,4.295
1616428800000,4.2914,4.285,4.35,156757,4.3499
1616429100000,4.349,4.3,4.37,39260,4.31
1616429400000,4.305,4.2801,4.31,36285,4.3091
1616429700000,4.31,4.23,4.325,107040,4.26
1616430000000,4.2601,4.24,4.34,58967,4.3101
1616430300000,4.309,4.27,4.31,27886,4.3
1616430600000,4.29,4.24,4.3,26377,4.2695
1616430900000,4.27,4.21,4.3,80402,4.2209
1616431200000,4.22,4.19,4.26,88231,4.26
1616431500000,4.25,4.24,4.27,29769,4.26
1616431800000,4.25,4.21,4.25,37976,4.225
1616432100000,4.23,4.17,4.23,51316,4.1809
1616432400000,4.1827,4.17,4.28,77653,4.27
1616432700000,4.27,4.23,4.28,47643,4.2602
1616433000000,4.26,4.19,4.27,83177,4.21
1616433300000,4.225,4.19,4.24,40724,4.2197
1616433600000,4.23,4.2,4.23,23459,4.2
1616433900000,4.19,4.18,4.23,34650,4.2299
1616434200000,4.2273,4.2,4.25,42198,4.2484
1616434500000,4.2492,4.23,4.28,99033,4.27
1616434800000,4.275,4.24,4.2799,61909,4.2701
1616435100000,4.279,4.275,4.3299,74523,4.29
1616435400000,4.289,4.24,4.33,58102,4.26
1616435700000,4.2799,4.26,4.2999,40277,4.2608
1616436000000,4.26,4.22,4.2617,31477,4.2399
1616436300000,4.23,4.21,4.269,65429,4.2679
1616436600000,4.26,4.23,4.2999,75293,4.2999
1616436900000,4.295,4.26,4.295,21014,4.2881
1616437200000,4.27,4.23,4.285,66348,4.2786
