timestamp,open,high,low,volume,close
1616516700000,0.1276,0.123,0.1281,1162817,0.125
1616517000000,0.127,0.125,0.127,260411,0.1269
1616517300000,0.1269,0.1245,0.1269,311457,0.12595
1616517600000,0.12595,0.124,0.126,319210,0.12565
1616517900000,0.1255,0.125,0.126,199955,0.12535
1616518200000,0.126,0.125,0.126,153578,0.12575
1616518500000,0.12575,0.12575,0.1265,92062,0.1265
1616518800000,0.1265,0.126,0.1265,83849,0.126
1616519100000,0.12615,0.1256,0.12627,137823,0.125675
1616519400000,0.1255,0.1255,0.12645,218041,0.1264
1616519700000,0.1265,0.1255,0.1265,262868,0.12597
1616520000000,0.12585,0.1254,0.126,155846,0.1254
1616520300000,0.1258,0.1255,0.126,182419,0.126
1616520600000,0.1259,0.1258,0.126,197797,0.1259
1616520900000,0.1258,0.125,0.126,212280,0.1258
1616521200000,0.12545,0.125,0.1265,381593,0.12503
1616521500000,0.1251,0.125,0.1251,147217,0.12505
1616521800000,0.1251,0.125,0.1251,211760,0.12505
1616522100000,0.12505,0.125,0.1251,110807,0.125065
1616522400000,0.125,0.12465,0.1265,282781,0.1265
1616522700000,0.1258,0.1251,0.126,64654,0.12517
1616523000000,0.1252,0.1249,0.126,151595,0.125
1616523300000,0.125,0.124,0.125,53496,0.125
1616523600000,0.125,0.1242,0.1255,89448,0.125
1616523900000,0.12465,0.1244,0.1255,536079,0.1251
1616524200000,0.1248,0.1245,0.1251,112480,0.125
1616524500000,0.12507,0.125,0.1253,306453,0.12526
1616524800000,0.1252,0.1251,0.1265,215521,0.1251
1616525100000,0.125,0.125,0.1265,127895,0.125
1616525400000,0.12625,0.125,0.12625,72971,0.1262
1616525700000,0.1256,0.124,0.1262,263725,0.1245
1616526000000,0.1262,0.1245,0.1262,184881,0.1245
1616526300000,0.12485,0.124,0.1252,140503,0.124
1616526600000,0.124175,0.123,0.1245,345789,0.1232
1616526900000,0.124,0.1232,0.124,148103,0.124
1616527200000,0.123675,0.123,0.124,788238,0.123105
1616527500000,0.12315,0.1215,0.1233,834418,0.1216
1616527800000,0.1215,0.120675,0.123,731815,0.1211
1616528100000,0.1211,0.1201,0.1213,534514,0.12064
1616528400000,0.1209,0.1201,0.1216,1036897,0.1216
1616528700000,0.1217,0.12165,0.1233,688198,0.123
1616529000000,0.1231,0.1216,0.12322,321591,0.1221
1616529300000,0.123,0.1212,0.123,800170,0.12275
1616592600000,0.12385,0.1195,0.125,2816157,0.1198
1616592900000,0.12,0.12,0.12469,1495024,0.123665
1616593200000,0.12385,0.12385,0.1274,1248848,0.1269
1616593500000,0.1264,0.121,0.1264,735985,0.121345
1616593800000,0.12155,0.1191,0.122,1638229,0.121
1616594100000,0.122,0.121,0.1249,543925,0.1249
1616594400000,0.1249,0.1225,0.1249,814641,0.12286
1616594700000,0.123,0.122,0.1238,410556,0.123
1616595000000,0.12314,0.122385,0.1235,591351,0.1235
1616595300000,0.123,0.1225,0.1235,437980,0.1225
1616595600000,0.1228,0.1225,0.1235,451624,0.1235
1616595900000,0.1229,0.122,0.12311,1147661,0.1222
1616596200000,0.122175,0.12,0.1225,767963,0.12
1616596500000,0.1201,0.1201,0.1229,498003,0.12095
1616596800000,0.1203,0.12,0.1218,787177,0.12
1616597100000,0.12005,0.1191,0.12007,1008111,0.1196
1616597400000,0.11944,0.1192,0.1218,1414270,0.1218
1616597700000,0.1218,0.1196,0.1218,513875,0.1198
1616598000000,0.1198,0.1196,0.12,359073,0.11968
1616598300000,0.1198,0.11915,0.12,810762,0.11915
1616598600000,0.11916,0.1191,0.1196,342754,0.119535
1616598900000,0.119535,0.1193,0.1196,296982,0.1193
1616599200000,0.1196,0.11895,0.1196,597756,0.11895
1616599500000,0.119,0.1185,0.119,502627,0.1185
1616599800000,0.118535,0.1151,0.1186,3245646,0.1155
1616600100000,0.1152,0.115,0.1175,777217,0.11734
1616600400000,0.1174,0.1155,0.1174,496603,0.1166
1616600700000,0.11665,0.115,0.1172,1452145,0.115
1616601000000,0.1151,0.114,0.1151,1441516,0.115
1616601300000,0.115,0.112,0.115,973817,0.112535
1616601600000,0.1126,0.1123,0.114,1298941,0.114
1616601900000,0.11348,0.1119,0.114,1699140,0.113
1616602200000,0.113,0.111,0.113,1248067,0.1111
1616602500000,0.1112,0.1101,0.1114,2660057,0.1101
1616602800000,0.1105,0.1051,0.1105,8381253,0.10712
1616603100000,0.1073,0.1073,0.1113,2748023,0.1101
1616603400000,0.11,0.11,0.1114,1655080,0.1101
1616603700000,0.1102,0.11,0.1104,1013108,0.1102
1616604000000,0.1103,0.1095,0.1104,1320086,0.11
1616604300000,0.1101,0.1098,0.1104,708692,0.1099
1616604600000,0.1098,0.1077,0.1098,1367211,0.108
1616604900000,0.10782,0.106,0.10872,3472931,0.108
1616605200000,0.10795,0.107,0.108,565818,0.1078
1616605500000,0.108,0.1078,0.1095,530515,0.10922
1616605800000,0.10925,0.1091,0.11,690202,0.10995
1616606100000,0.11,0.1098,0.11,685674,0.1099
1616606400000,0.1099,0.1092,0.1101,940445,0.1101
1616606700000,0.1102,0.11,0.1102,363126,0.1102
1616607000000,0.1103,0.1102,0.1114,577003,0.1114
1616607300000,0.1113,0.1108,0.1114,531223,0.111
1616607600000,0.1111,0.111,0.1149,442610,0.1147
1616607900000,0.1149,0.112875,0.118,501251,0.1153
1616608200000,0.11665,0.1153,0.1179,548320,0.117
1616608500000,0.1168,0.1117,0.117,411546,0.11395
1616608800000,0.11395,0.1116,0.1155,583104,0.1145
1616609100000,0.11305,0.11,0.1142,965209,0.11055
1616609400000,0.1101,0.11,0.1111,295518,0.111
1616609700000,0.1105,0.1105,0.1111,227640,0.110625
1616610000000,0.11075,0.11,0.112,422294,0.111
1616610300000,0.111,0.1105,0.114,389163,0.114
1616610600000,0.1125,0.111,0.114,336650,0.11285
1616610900000,0.11285,0.1105,0.1138,395934,0.1105
1616611200000,0.11165,0.11015,0.1128,358488,0.11025
1616611500000,0.1102,0.1102,0.1104,166770,0.1103
1616611800000,0.1103,0.11,0.1104,322608,0.11
1616612100000,0.11,0.1091,0.1102,897820,0.1091
1616612400000,0.10955,0.109,0.11,544172,0.109
1616612700000,0.1095,0.10725,0.11,986819,0.1092
1616613000000,0.1095,0.1062,0.1098,2646179,0.1075
1616613300000,0.10875,0.1062,0.1098,832454,0.1062
1616613600000,0.1067,0.1061,0.1081,675810,0.1071
1616613900000,0.10755,0.107,0.108,755634,0.1075
1616614200000,0.10747,0.1061,0.10755,551107,0.107
1616614500000,0.108,0.1078,0.11,929397,0.1085
1616614800000,0.11,0.1081,0.11,700052,0.1085
1616615100000,0.11,0.1085,0.11,1102595,0.1088
1616615400000,0.10875,0.10675,0.1088,2218312,0.107
1616615700000,0.107,0.106,0.108,2240023,0.1075
1616677200000,0.1052,0.1052,0.1052,2000,0.1052
1616678400000,0.1051,0.1,0.1065,69975,0.1
1616678700000,0.0991,0.0991,0.0991,650,0.0991
1616679000000,0.103,0.0951,0.1047,12364094,0.097
1616679300000,0.0972,0.096,0.103,4783302,0.103
1616679600000,0.103,0.1,0.103,2421065,0.1015
1616679900000,0.10165,0.1006,0.1018,1872434,0.1009
1616680200000,0.101,0.098,0.101,4775024,0.0987
1616680500000,0.0993,0.0982,0.1009,2180537,0.1009
1616680800000,0.1009,0.1005,0.1053,3105987,0.10415
1616681100000,0.10415,0.1038,0.11,2425211,0.109
1616681400000,0.106,0.103,0.11,3215955,0.10385
1616681700000,0.10385,0.1028,0.1047,1239641,0.1036
1616682000000,0.1043,0.1036,0.1043,759887,0.1039
1616682300000,0.1039,0.103,0.1039,897428,0.10355
1616682600000,0.1036,0.101,0.1039,2190564,0.101
1616682900000,0.101,0.0997,0.10125,2167787,0.1007
1616683200000,0.1007,0.0981,0.1007,2182082,0.0986
1616683500000,0.0989,0.0986,0.0994,1192027,0.099
1616683800000,0.0992,0.099,0.0995,1804389,0.0995
1616684100000,0.0995,0.0982,0.1,1835968,0.1
1616684400000,0.0998,0.0995,0.101,2315988,0.10015
1616684700000,0.10015,0.0994,0.1004,1696908,0.09945
1616685000000,0.0995,0.0995,0.0997,488563,0.09965
1616685300000,0.0997,0.098,0.0997,1609526,0.0992
1616685600000,0.0992,0.099,0.0994,1372354,0.099
1616685900000,0.09915,0.0986,0.0993,2762684,0.0988
1616686200000,0.0988,0.0985,0.0992,979681,0.0992
1616686500000,0.0991,0.099,0.1005,2122762,0.0995
1616686800000,0.09945,0.0992,0.10031,1971410,0.1
1616687100000,0.1002,0.0994,0.1004,1619723,0.0995
1616687400000,0.1,0.0992,0.1,923714,0.1
1616687700000,0.1,0.0995,0.1012,1440218,0.101
1616688000000,0.1012,0.0995,0.1013,1921141,0.1
1616688300000,0.1,0.0995,0.1,1343342,0.1
1616688600000,0.1,0.0999,0.101,1063451,0.1008
1616688900000,0.101,0.10045,0.101,505091,0.1008
1616689200000,0.10065,0.1001,0.101,1661006,0.1001
1616689500000,0.1008,0.1001,0.101,988211,0.10075
1616689800000,0.101,0.1001,0.1012,1075069,0.1001
1616690100000,0.101,0.0999,0.101,1895410,0.1009
1616690400000,0.1009,0.1003,0.101,2330247,0.10065
1616690700000,0.1004,0.1002,0.1012,1497150,0.1012
1616691000000,0.1012,0.1007,0.1012,538318,0.1012
1616691300000,0.1012,0.1007,0.1012,982325,0.10085
1616691600000,0.101,0.1005,0.101,416854,0.10095
1616691900000,0.10095,0.1004,0.101,554636,0.1004
1616692200000,0.10045,0.1,0.1005,762931,0.1005
1616692500000,0.10045,0.1,0.10065,1323948,0.1001
1616692800000,0.1001,0.0996,0.1004,1624376,0.0997
1616693100000,0.0997,0.0995,0.0999,438949,0.0997
1616693400000,0.0999,0.0996,0.0999,384751,0.0997
1616693700000,0.0997,0.0993,0.1,330023,0.1
1616694000000,0.1,0.0993,0.1014,3313608,0.1007
1616694300000,0.1007,0.0998,0.1014,1033173,0.1005
1616694600000,0.101,0.1,0.101,2120475,0.10075
1616694900000,0.101,0.0994,0.101,908410,0.1009
1616695200000,0.1,0.0998,0.101,1296497,0.101
1616695500000,0.1005,0.0998,0.1009,390014,0.1008
1616695800000,0.1008,0.0996,0.1008,985530,0.0997
1616696100000,0.0999,0.0993,0.0999,1625755,0.09965
1616696400000,0.0997,0.0995,0.0997,336440,0.0995
1616696700000,0.0995,0.0993,0.0996,585442,0.0994
1616697000000,0.0994,0.0992,0.0996,693743,0.0994
1616697300000,0.0994,0.0991,0.0996,695155,0.0992
1616697600000,0.09915,0.0991,0.0996,432781,0.0993
1616697900000,0.0993,0.0991,0.0993,826112,0.0993
1616698200000,0.0993,0.0991,0.0998,929621,0.0997
1616698500000,0.09965,0.0996,0.1,1407734,0.0998
1616698800000,0.0998,0.0997,0.1,1265926,0.0997
1616699100000,0.0998,0.0996,0.0999,1016411,0.0997
1616699400000,0.09965,0.09965,0.1,1406886,0.0998
1616699700000,0.09975,0.0997,0.1,1244266,0.1
1616700000000,0.09995,0.0998,0.102,902574,0.1011
1616700300000,0.1009,0.1009,0.1039,889272,0.10325
1616700600000,0.1038,0.1036,0.1095,2200036,0.1095
1616700900000,0.1097,0.105,0.1097,1452626,0.1055
1616701200000,0.107,0.1051,0.109,2264224,0.1085
1616701500000,0.1085,0.1051,0.1085,980240,0.108
1616701800000,0.1075,0.1055,0.108,974742,0.10625
1616702100000,0.1055,0.1055,0.107,1239061,0.1062
1616702400000,0.106,0.106,0.106,9932,0.106
1616765400000,0.109,0.1065,0.109,2646533,0.1068
1616765700000,0.1075,0.1075,0.115,2797071,0.1145
1616766000000,0.1145,0.114,0.121,5173455,0.121
1616766300000,0.121,0.116,0.1245,4423892,0.1162
1616766600000,0.1162,0.1138,0.1205,3627668,0.1196
1616766900000,0.1199,0.115,0.1199,3047330,0.115
1616767200000,0.115,0.1135,0.1178,606830,0.1164
1616767500000,0.116,0.11325,0.1164,832711,0.1149
1616767800000,0.1149,0.1135,0.1149,883760,0.1146
1616768100000,0.11445,0.112,0.116,1134017,0.1144
1616768400000,0.11325,0.1125,0.1149,785610,0.1149
1616768700000,0.1149,0.1126,0.1149,1860783,0.114
1616769000000,0.113,0.113,0.11415,946346,0.114
1616769300000,0.1138,0.1123,0.1138,381681,0.1128
1616769600000,0.1128,0.1123,0.1133,246216,0.1125
1616769900000,0.1124,0.1121,0.1125,380788,0.11215
1616770200000,0.1121,0.11,0.1122,1599067,0.1104
1616770500000,0.11049,0.1085,0.1106,1754202,0.1089
1616770800000,0.1089,0.108,0.109,719562,0.108
1616771100000,0.108,0.1075,0.11045,1260323,0.11039
1616771400000,0.11,0.1075,0.111,1102366,0.1075
1616771700000,0.109,0.1076,0.11,367136,0.10925
1616772000000,0.11,0.1078,0.1104,696712,0.10895
1616772300000,0.1099,0.108,0.11,553581,0.11
1616772600000,0.1104,0.11,0.1105,2115088,0.11049
1616772900000,0.11045,0.1101,0.1122,919179,0.110315
1616773200000,0.11035,0.1101,0.1105,824808,0.1101
1616773500000,0.11015,0.11,0.1104,1074156,0.11009
1616773800000,0.1101,0.11,0.1105,662540,0.11
1616774100000,0.1099,0.1086,0.11,436293,0.1093
1616774400000,0.11,0.109,0.1101,314558,0.1101
1616774700000,0.109,0.109,0.11001,67010,0.11001
1616775000000,0.1092,0.109,0.1101,723255,0.11005
1616775300000,0.1101,0.11,0.1101,189385,0.11
1616775600000,0.11,0.1098,0.1101,504437,0.11
1616775900000,0.10995,0.10991,0.11035,392062,0.11
1616776200000,0.11,0.1099,0.1101,718541,0.10995
1616776500000,0.10995,0.1096,0.1101,144522,0.10995
1616776800000,0.1099,0.1096,0.11,269513,0.1098
1616777100000,0.1096,0.109,0.11,1149819,0.1095
1616777400000,0.1095,0.109,0.11,124065,0.109
1616777700000,0.10925,0.109,0.1095,89482,0.1091
1616778000000,0.10918,0.109,0.1093,255650,0.1093
1616778300000,0.1093,0.109,0.1093,91901,0.1091
1616778600000,0.10905,0.109,0.1093,802833,0.1092
1616778900000,0.1092,0.109,0.1093,769208,0.109
1616779200000,0.1093,0.10897,0.1093,230241,0.1093
1616779500000,0.1093,0.1091,0.11,235453,0.1091
1616779800000,0.1092,0.109,0.11,558258,0.11
1616780100000,0.11,0.1093,0.11005,318641,0.1095
1616780400000,0.10948,0.109,0.1095,589085,0.10905
1616780700000,0.109,0.10875,0.1091,1357602,0.10875
1616781000000,0.10903,0.108,0.1091,506153,0.10805
1616781300000,0.10805,0.1075,0.1081,529373,0.1077
1616781600000,0.1075,0.1074,0.1077,475370,0.1074
1616781900000,0.1074,0.1062,0.1075,679821,0.1064
1616782200000,0.1065,0.1057,0.107,1086087,0.106
1616782500000,0.106,0.1058,0.10615,462983,0.10585
1616782800000,0.1059,0.105,0.1059,1075580,0.1055
1616783100000,0.105,0.105,0.1058,310372,0.10505
1616783400000,0.105,0.1048,0.1058,983381,0.1051
1616783700000,0.1051,0.10485,0.1081,1831261,0.1049
1616784000000,0.1048,0.1048,0.1049,517361,0.1049
1616784300000,0.1049,0.103,0.1049,668557,0.104
1616784600000,0.104,0.1026,0.1041,631398,0.1029
1616784900000,0.1028,0.1018,0.103,1907984,0.1019
1616785200000,0.1019,0.1012,0.1037,960610,0.1015
1616785500000,0.10135,0.1,0.104,2664130,0.1003
1616785800000,0.10025,0.1,0.10245,828586,0.10135
1616786100000,0.10135,0.101,0.1015,494335,0.1012
1616786400000,0.1012,0.101,0.1015,328545,0.1012
1616786700000,0.1011,0.101,0.1012,541813,0.1011
1616787000000,0.1011,0.101,0.1012,1069936,0.1012
1616787300000,0.1012,0.1011,0.103,1259523,0.10115
1616787600000,0.1012,0.101,0.1013,1215775,0.1011
1616787900000,0.10105,0.101,0.105,732201,0.103
1616788200000,0.1029,0.1012,0.1065,938676,0.102
1616788500000,0.102,0.1013,0.1047,2032930,0.1047
1617019200000,0.10425,0.10425,0.10465,3500,0.10465
1617020400000,0.104,0.104,0.104,300,0.104
1617020700000,0.104,0.104,0.104,388,0.104
1617021300000,0.104,0.104,0.104,312,0.104
1617022200000,0.104,0.104,0.104,8726,0.104
1617022800000,0.107,0.107,0.107,50000,0.107
1617023400000,0.1001,0.1001,0.1001,200,0.1001
1617024300000,0.1001,0.1001,0.1001,2000,0.1001
1617024600000,0.11,0.105,0.1103,4378652,0.10885
1617024900000,0.1088,0.105,0.1089,1366559,0.1051
1617025200000,0.1055,0.104,0.106,1429938,0.10495
1617025500000,0.105,0.1049,0.10575,1454928,0.1055
1617025800000,0.1055,0.10425,0.1055,1114664,0.1045
1617026100000,0.1045,0.1,0.1045,4175512,0.1005
1617026400000,0.1005,0.1,0.1007,1996574,0.1002
1617026700000,0.1002,0.0997,0.1029,886841,0.1004
1617027000000,0.1004,0.1003,0.1005,960161,0.10049
1617027300000,0.10045,0.10032,0.1005,1412828,0.1004
1617027600000,0.1004,0.1003,0.1005,526116,0.1004
1617027900000,0.1004,0.1003,0.1007,554114,0.1007
1617028200000,0.1007,0.10055,0.102,623046,0.101
1617028500000,0.101,0.1007,0.1024,1659970,0.1023
1617028800000,0.1022,0.1006,0.1024,802028,0.1015
1617029100000,0.101,0.101,0.102,100973,0.1018
1617029400000,0.102,0.101,0.102,287650,0.1014
1617029700000,0.1014,0.101,0.1015,228827,0.1015
1617030000000,0.10141,0.101,0.102,179144,0.1015
1617030300000,0.10175,0.1006,0.102,417353,0.1015
1617030600000,0.1014,0.1006,0.1015,216453,0.1015
1617030900000,0.1012,0.1007,0.10145,195932,0.1007
1617031200000,0.1007,0.10045,0.1007,255151,0.10045
1617031500000,0.1004,0.1001,0.1004,732703,0.1001
1617031800000,0.1001,0.0999,0.1002,1784735,0.09995
1617032100000,0.1,0.0999,0.1,538840,0.1
1617032400000,0.09995,0.0999,0.1001,557044,0.10005
1617032700000,0.10005,0.1,0.1001,1439539,0.10005
1617033000000,0.10005,0.09995,0.1001,467550,0.1
1617033300000,0.1,0.0999,0.1001,169692,0.10008
1617033600000,0.1,0.0999,0.1001,268038,0.1001
1617033900000,0.1001,0.0999,0.1002,801934,0.1
1617034200000,0.09995,0.0999,0.1,654883,0.09999
1617034500000,0.1,0.0999,0.1001,236317,0.1
1617034800000,0.0999,0.0999,0.1,263975,0.1
1617035100000,0.1,0.0998,0.1,545534,0.0999
1617035400000,0.0998,0.0997,0.1,285424,0.0997
1617035700000,0.1,0.0997,0.1,135412,0.1
1617036000000,0.0999,0.0997,0.0999,542546,0.0998
1617036300000,0.0998,0.0995,0.1,661961,0.0999
1617036600000,0.09995,0.0998,0.10128,678999,0.10046
1617036900000,0.1005,0.1,0.1014,260861,0.1007
1617037200000,0.1007,0.1,0.1009,482833,0.10025
1617037500000,0.10025,0.1,0.1004,307369,0.1
1617037800000,0.1001,0.1,0.101,858942,0.1002
1617038100000,0.10065,0.1002,0.1012,866819,0.1002
1617038400000,0.1007,0.1002,0.1012,112027,0.1004
1617038700000,0.1004,0.1002,0.1005,222941,0.1002
1617039000000,0.1002,0.1002,0.1005,247835,0.1003
1617039300000,0.1002,0.1001,0.1003,416332,0.1002
1617039600000,0.1001,0.1,0.1002,447312,0.1001
1617039900000,0.10015,0.1001,0.1002,397885,0.1002
1617040200000,0.1001,0.1001,0.1003,103409,0.10025
1617040500000,0.1002,0.1001,0.1002,118917,0.1001
1617040800000,0.1002,0.1,0.1002,476161,0.1002
1617041100000,0.1001,0.0999,0.1003,821280,0.1003
1617041400000,0.1,0.098,0.1003,3383883,0.0996
1617041700000,0.0999,0.0996,0.1002,100100,0.1
1617042000000,0.1,0.0996,0.1002,570103,0.1001
1617042300000,0.1002,0.1,0.1003,130304,0.1001
1617042600000,0.1001,0.1,0.10038,208047,0.1001
1617042900000,0.1,0.0998,0.1001,436955,0.1
1617043200000,0.0999,0.0996,0.1,465990,0.0998
1617043500000,0.0999,0.0996,0.10005,436898,0.1
1617043800000,0.10005,0.1,0.1001,166645,0.1001
1617044100000,0.1001,0.09995,0.1001,415333,0.1
1617044400000,0.0999,0.0999,0.1001,397104,0.10005
1617044700000,0.1001,0.1,0.1002,235839,0.10015
1617045000000,0.1002,0.0998,0.1002,668405,0.1
1617045300000,0.09998,0.0998,0.1,550842,0.09995
1617045600000,0.09995,0.0999,0.1,197378,0.1
1617045900000,0.0999,0.0999,0.1001,397074,0.1001
1617046200000,0.10005,0.0999,0.1001,255107,0.09995
1617046500000,0.1,0.0996,0.1,615237,0.0997
1617046800000,0.09975,0.0997,0.1001,1161848,0.1
1617047100000,0.1,0.0997,0.1,691764,0.0998
1617047400000,0.0998,0.0997,0.1,377596,0.1
1617047700000,0.09997,0.09975,0.1,563365,0.1
1617111000000,0.0995,0.095,0.0995,5071898,0.09515
1617111300000,0.0951,0.0951,0.097,1839306,0.0957
1617111600000,0.096,0.0952,0.096,914788,0.0954
1617111900000,0.0953,0.095,0.0954,1348747,0.0952
1617112200000,0.09515,0.0941,0.0954,2940549,0.0945
1617112500000,0.094,0.0927,0.0954,2398847,0.09475
1617112800000,0.09475,0.0921,0.0952,1633364,0.0927
1617113100000,0.09315,0.091,0.0933,3217148,0.09275
1617113400000,0.0929,0.0915,0.0933,2250156,0.0925
1617113700000,0.0933,0.0926,0.0933,382192,0.093
1617114000000,0.09315,0.093,0.095,572035,0.0945
1617114300000,0.0945,0.094,0.0945,531035,0.0945
1617114600000,0.0945,0.094,0.0945,818270,0.09425
1617114900000,0.0944,0.094,0.095,746166,0.094
1617115200000,0.094,0.0939,0.095,844146,0.094
1617115500000,0.0935,0.0928,0.0946,1699177,0.094
1617115800000,0.0945,0.0942,0.0945,387469,0.09435
1617116100000,0.094275,0.0942,0.0945,623074,0.0944
1617116400000,0.0944,0.093,0.0944,996408,0.093
1617116700000,0.093,0.0928,0.0943,827096,0.0937
1617117000000,0.0944,0.09395,0.0945,774041,0.0943
1617117300000,0.0942,0.0935,0.0944,817474,0.09435
1617117600000,0.0943,0.09425,0.0944,1021196,0.0944
1617117900000,0.09435,0.0943,0.0954,1859096,0.0954
1617118200000,0.0954,0.095,0.0978,680640,0.0978
1617118500000,0.0976,0.0965,0.0992,538322,0.0974
1617118800000,0.0974,0.09555,0.0974,489751,0.0956
1617119100000,0.0955,0.0955,0.0972,291542,0.0958
1617119400000,0.09585,0.0956,0.096,301059,0.096
1617119700000,0.09595,0.0958,0.096,690872,0.09585
1617120000000,0.0959,0.0958,0.096,333215,0.0959
1617120300000,0.0959,0.0958,0.097,540392,0.097
1617120600000,0.0969,0.0958,0.097,631849,0.097
1617120900000,0.0964,0.0958,0.0972,103007,0.097
1617121200000,0.0971,0.096,0.0972,469659,0.0969
1617121500000,0.0969,0.0956,0.0969,427540,0.0956
1617121800000,0.0958,0.095,0.096,546803,0.09565
1617122100000,0.096,0.0948,0.096,1357520,0.0949
1617122400000,0.09465,0.0945,0.0948,57937,0.09465
1617122700000,0.0945,0.0945,0.0949,316507,0.09485
1617123000000,0.09485,0.0945,0.0949,970683,0.0945
1617123300000,0.0946,0.0925,0.0948,692789,0.0928
1617123600000,0.0928,0.0922,0.093,644874,0.0922
1617123900000,0.09215,0.0921,0.0937,1127519,0.0928
1617124200000,0.093,0.0925,0.094,544636,0.09323
1617124500000,0.0933,0.093,0.094,464456,0.093
1617124800000,0.0935,0.0933,0.0946,618528,0.0934
1617125100000,0.09395,0.0933,0.0946,76404,0.0945
1617125400000,0.0934,0.0922,0.0943,1962327,0.0927
1617125700000,0.0932,0.0923,0.0932,193054,0.0931
1617126000000,0.0932,0.093,0.094,245721,0.0935
1617126300000,0.0935,0.093,0.0945,283420,0.0945
1617126600000,0.094,0.0932,0.0945,286090,0.094
1617126900000,0.09375,0.093,0.0945,642539,0.09375
1617127200000,0.09315,0.0931,0.0944,287130,0.0942
1617127500000,0.0942,0.0932,0.0943,238143,0.0939
1617127800000,0.09375,0.0935,0.094,141994,0.09395
1617128100000,0.09395,0.0935,0.094,108800,0.09375
1617128400000,0.0935,0.09335,0.094,662338,0.09335
1617128700000,0.09335,0.0932,0.0935,204005,0.0933
1617129000000,0.09335,0.0925,0.0935,2807297,0.09275
1617129300000,0.093,0.09275,0.093,461479,0.093
1617129600000,0.092875,0.0927,0.093,222137,0.0929
1617129900000,0.093,0.0923,0.093,1765008,0.093
1617130200000,0.093,0.0926,0.0932,1335115,0.0931
1617130500000,0.09305,0.0928,0.094,363572,0.0933
1617130800000,0.0931,0.0931,0.094,287603,0.094
1617131100000,0.094,0.0934,0.094,357690,0.094
1617131400000,0.0935,0.0935,0.094,1706530,0.094
1617131700000,0.0938,0.09295,0.094,1679303,0.093
1617132000000,0.093,0.0929,0.093,1088191,0.093
1617132300000,0.09295,0.0929,0.0936,983168,0.0935
1617132600000,0.09325,0.0927,0.0933,869088,0.09285
1617132900000,0.093,0.0928,0.093,543569,0.09295
1617133200000,0.09295,0.0929,0.0933,593051,0.09315
1617133500000,0.0933,0.093,0.0938,1084168,0.0938
1617133800000,0.0938,0.093,0.0938,892381,0.093
1617134100000,0.09315,0.0929,0.094,1511600,0.09295
1617134400000,0.093,0.093,0.093,9000,0.093
1617197400000,0.094,0.093,0.099,3062262,0.0975
1617197700000,0.0977,0.0935,0.0979,3376247,0.0956
1617198000000,0.09455,0.094,0.096,1289826,0.0945
1617198300000,0.0946,0.0936,0.0947,1945485,0.0942
1617198600000,0.094,0.0935,0.0946,2189198,0.0938
1617198900000,0.0938,0.0931,0.0938,693499,0.0935
1617199200000,0.0935,0.0921,0.0935,1353582,0.0921
1617199500000,0.0922,0.0903,0.0928,1688195,0.0925
1617199800000,0.0929,0.0925,0.0929,736344,0.0925
1617200100000,0.09265,0.091,0.0928,1611144,0.092
1617200400000,0.09155,0.0911,0.092,1002414,0.092
1617200700000,0.09195,0.0916,0.092,1073097,0.0919
1617201000000,0.0921,0.092,0.0922,744967,0.09205
1617201300000,0.0921,0.0919,0.0921,535714,0.09195
